entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.01,0.01,0.95,0.2,0.2,0.25,0.75,7.95,-26.37,True
1.01,0.01,0.95,0.2,0.2,0.5,0.5,8.11,-24.43,True
1.01,0.01,0.95,0.2,0.2,0.75,0.25,8.24,-22.48,True
1.01,0.01,0.95,0.2,0.2,1.0,0.0,8.33,-20.53,True
1.01,0.01,0.95,0.2,0.3,0.0,1.0,7.13,-32.15,True
1.01,0.01,0.95,0.2,0.3,0.25,0.75,7.42,-30.17,True
1.01,0.01,0.95,0.2,0.3,0.5,0.5,7.66,-28.18,True
1.01,0.01,0.95,0.2,0.3,0.75,0.25,7.86,-26.19,True
1.01,0.01,0.95,0.2,0.3,1.0,0.0,8.02,-24.2,True
1.01,0.01,0.95,0.3,0.0,0.0,1.0,6.68,-35.65,True
1.01,0.01,0.95,0.3,0.0,0.25,0.75,7.01,-33.08,True
1.01,0.01,0.95,0.3,0.0,0.5,0.5,7.29,-30.42,True
1.01,0.01,0.95,0.3,0.0,0.75,0.25,7.53,-27.68,True
1.01,0.01,0.95,0.3,0.0,1.0,0.0,7.73,-24.84,True
1.01,0.01,0.95,0.3,0.1,0.0,1.0,5.99,-34.7,True
1.01,0.01,0.95,0.3,0.1,0.25,0.75,6.41,-32.15,True
1.01,0.01,0.95,0.3,0.1,0.5,0.5,6.78,-29.52,True
1.01,0.01,0.95,0.3,0.1,0.75,0.25,7.1,-26.82,True
1.01,0.01,0.95,0.3,0.1,1.0,0.0,7.38,-24.03,True
1.01,0.01,0.95,0.3,0.2,0.0,1.0,6.32,-34.95,True
1.01,0.01,0.95,0.3,0.2,0.25,0.75,6.69,-32.44,True
1.01,0.01,0.95,0.3,0.2,0.5,0.5,7.02,-29.92,True
1.01,0.01,0.95,0.3,0.2,0.75,0.25,7.32,-27.37,True
1.01,0.01,0.95,0.3,0.2,1.0,0.0,7.57,-24.81,True
1.01,0.01,0.95,0.3,0.3,0.0,1.0,6.61,-35.5,True
1.01,0.01,0.95,0.3,0.3,0.25,0.75,6.96,-33.26,True
1.01,0.01,0.95,0.3,0.3,0.5,0.5,7.27,-30.99,True
1.01,0.01,0.95,0.3,0.3,0.75,0.25,7.53,-28.7,True
1.01,0.01,0.95,0.3,0.3,1.0,0.0,7.76,-26.39,True
1.01,0.01,0.95,0.4,0.0,0.0,1.0,5.73,-38.14,True
1.01,0.01,0.95,0.4,0.0,0.25,0.75,6.2,-35.38,True
1.01,0.01,0.95,0.4,0.0,0.5,0.5,6.63,-32.52,True
1.01,0.01,0.95,0.4,0.0,0.75,0.25,7.0,-29.57,True
1.01,0.01,0.95,0.4,0.0,1.0,0.0,7.31,-26.51,True
1.01,0.01,0.95,0.4,0.1,0.0,1.0,6.05,-36.08,True
1.01,0.01,0.95,0.4,0.1,0.25,0.75,6.48,-33.08,True
1.01,0.01,0.95,0.4,0.1,0.5,0.5,6.87,-30.08,True
1.01,0.01,0.95,0.4,0.1,0.75,0.25,7.21,-27.3,True
1.01,0.01,0.95,0.4,0.1,1.0,0.0,7.51,-24.45,True
1.01,0.01,0.95,0.4,0.2,0.0,1.0,6.36,-36.43,True
1.01,0.01,0.95,0.4,0.2,0.25,0.75,6.75,-33.76,True
1.01,0.01,0.95,0.4,0.2,0.5,0.5,7.11,-31.07,True
1.01,0.01,0.95,0.4,0.2,0.75,0.25,7.41,-28.35,True
1.01,0.01,0.95,0.4,0.2,1.0,0.0,7.68,-25.6,True
1.01,0.01,0.95,0.4,0.3,0.0,1.0,6.61,-36.18,True
1.01,0.01,0.95,0.4,0.3,0.25,0.75,6.96,-33.91,True
1.01,0.01,0.95,0.4,0.3,0.5,0.5,7.27,-31.59,True
1.01,0.01,0.95,0.4,0.3,0.75,0.25,7.54,-29.25,True
1.01,0.01,0.95,0.4,0.3,1.0,0.0,7.77,-26.87,True
1.01,0.01,0.97,0.1,0.0,0.0,1.0,2.0,-25.6,True
1.01,0.01,0.97,0.1,0.0,0.25,0.75,2.38,-22.96,True
1.01,0.01,0.97,0.1,0.0,0.5,0.5,2.73,-20.27,True
1.01,0.01,0.97,0.1,0.0,0.75,0.25,3.06,-17.53,True
1.01,0.01,0.97,0.1,0.0,1.0,0.0,3.36,-14.75,True
1.01,0.01,0.97,0.1,0.1,0.0,1.0,3.22,-22.62,True
1.01,0.01,0.97,0.1,0.1,0.25,0.75,3.52,-20.21,True
1.01,0.01,0.97,0.1,0.1,0.5,0.5,3.79,-17.76,True
1.01,0.01,0.97,0.1,0.1,0.75,0.25,4.04,-15.27,True
1.01,0.01,0.97,0.1,0.1,1.0,0.0,4.27,-12.73,True
1.01,0.01,0.97,0.1,0.2,0.0,1.0,4.21,-20.18,True
1.01,0.01,0.97,0.1,0.2,0.25,0.75,4.45,-17.94,True
1.01,0.01,0.97,0.1,0.2,0.5,0.5,4.66,-16.83,True
1.01,0.01,0.97,0.1,0.2,0.75,0.25,4.86,-15.87,True
1.01,0.01,0.97,0.1,0.2,1.0,0.0,5.04,-14.92,True
1.01,0.01,0.97,0.1,0.3,0.0,1.0,4.93,-23.36,True
1.01,0.01,0.97,0.1,0.3,0.25,0.75,5.2,-22.3,True
1.01,0.01,0.97,0.1,0.3,0.5,0.5,5.43,-21.26,True
1.01,0.01,0.97,0.1,0.3,0.75,0.25,5.61,-20.22,True
1.01,0.01,0.97,0.1,0.3,1.0,0.0,5.77,-19.2,True
1.01,0.01,0.97,0.2,0.0,0.0,1.0,3.18,-29.31,True
1.01,0.01,0.97,0.2,0.0,0.25,0.75,3.52,-26.47,True
1.01,0.01,0.97,0.2,0.0,0.5,0.5,3.84,-23.54,True
1.01,0.01,0.97,0.2,0.0,0.75,0.25,4.13,-20.53,True
1.01,0.01,0.97,0.2,0.0,1.0,0.0,4.38,-17.43,True
1.01,0.01,0.97,0.2,0.1,0.0,1.0,3.86,-25.36,True
1.01,0.01,0.97,0.2,0.1,0.25,0.75,4.19,-22.79,True
1.01,0.01,0.97,0.2,0.1,0.5,0.5,4.49,-20.15,True
1.01,0.01,0.97,0.2,0.1,0.75,0.25,4.76,-17.44,True
1.01,0.01,0.97,0.2,0.1,1.0,0.0,5.0,-15.87,True
1.01,0.01,0.97,0.2,0.2,0.0,1.0,4.07,-25.11,True
1.01,0.01,0.97,0.2,0.2,0.25,0.75,4.45,-23.58,True
1.01,0.01,0.97,0.2,0.2,0.5,0.5,4.79,-22.06,True
1.01,0.01,0.97,0.2,0.2,0.75,0.25,5.1,-20.55,True
1.01,0.01,0.97,0.2,0.2,1.0,0.0,5.37,-19.04,True
1.01,0.01,0.97,0.2,0.3,0.0,1.0,4.39,-29.38,True
1.01,0.01,0.97,0.2,0.3,0.25,0.75,4.74,-27.82,True
1.01,0.01,0.97,0.2,0.3,0.5,0.5,5.06,-26.26,True
1.01,0.01,0.97,0.2,0.3,0.75,0.25,5.36,-24.71,True
1.01,0.01,0.97,0.2,0.3,1.0,0.0,5.64,-23.15,True
1.01,0.01,0.97,0.3,0.0,0.0,1.0,3.04,-28.33,True
1.01,0.01,0.97,0.3,0.0,0.25,0.75,3.44,-26.38,True
1.01,0.01,0.97,0.3,0.0,0.5,0.5,3.82,-24.4,True
1.01,0.01,0.97,0.3,0.0,0.75,0.25,4.16,-22.38,True
1.01,0.01,0.97,0.3,0.0,1.0,0.0,4.46,-20.32,True
1.01,0.01,0.97,0.3,0.1,0.0,1.0,3.17,-26.13,True
1.01,0.01,0.97,0.3,0.1,0.25,0.75,3.61,-24.41,True
1.01,0.01,0.97,0.3,0.1,0.5,0.5,4.01,-22.63,True
1.01,0.01,0.97,0.3,0.1,0.75,0.25,4.38,-20.81,True
1.01,0.01,0.97,0.3,0.1,1.0,0.0,4.72,-18.95,True
1.01,0.01,0.97,0.3,0.2,0.0,1.0,3.65,-30.86,True
1.01,0.01,0.97,0.3,0.2,0.25,0.75,4.08,-28.88,True
1.01,0.01,0.97,0.3,0.2,0.5,0.5,4.47,-26.89,True
1.01,0.01,0.97,0.3,0.2,0.75,0.25,4.83,-24.9,True
1.01,0.01,0.97,0.3,0.2,1.0,0.0,5.15,-22.91,True
1.01,0.01,0.97,0.3,0.3,0.0,1.0,4.21,-33.89,True
1.01,0.01,0.97,0.3,0.3,0.25,0.75,4.59,-32.17,True
1.01,0.01,0.97,0.3,0.3,0.5,0.5,4.94,-30.4,True
1.01,0.01,0.97,0.3,0.3,0.75,0.25,5.26,-28.58,True
1.01,0.01,0.97,0.3,0.3,1.0,0.0,5.56,-26.72,True
1.01,0.01,0.97,0.4,0.0,0.0,1.0,2.52,-30.57,True
1.01,0.01,0.97,0.4,0.0,0.25,0.75,3.0,-28.44,True
1.01,0.01,0.97,0.4,0.0,0.5,0.5,3.45,-26.27,True
1.01,0.01,0.97,0.4,0.0,0.75,0.25,3.86,-24.06,True
1.01,0.01,0.97,0.4,0.0,1.0,0.0,4.24,-21.81,True
1.01,0.01,0.97,0.4,0.1,0.0,1.0,2.92,-31.46,True
1.01,0.01,0.97,0.4,0.1,0.25,0.75,3.43,-29.16,True
1.01,0.01,0.97,0.4,0.1,0.5,0.5,3.88,-26.85,True
1.01,0.01,0.97,0.4,0.1,0.75,0.25,4.3,-24.53,True
1.01,0.01,0.97,0.4,0.1,1.0,0.0,4.67,-22.18,True
1.01,0.01,0.97,0.4,0.2,0.0,1.0,3.59,-34.4,True
1.01,0.01,0.97,0.4,0.2,0.25,0.75,4.02,-32.31,True
1.01,0.01,0.97,0.4,0.2,0.5,0.5,4.43,-30.19,True
1.01,0.01,0.97,0.4,0.2,0.75,0.25,4.81,-28.02,True
1.01,0.01,0.97,0.4,0.2,1.0,0.0,5.15,-25.79,True
1.01,0.01,0.97,0.4,0.3,0.0,1.0,3.99,-36.69,True
1.01,0.01,0.97,0.4,0.3,0.25,0.75,4.4,-34.75,True
1.01,0.01,0.97,0.4,0.3,0.5,0.5,4.79,-32.76,True
1.01,0.01,0.97,0.4,0.3,0.75,0.25,5.15,-30.72,True
1.01,0.01,0.97,0.4,0.3,1.0,0.0,5.47,-28.64,True
1.01,0.01,0.99,0.1,0.0,0.0,1.0,-0.69,-36.36,True
1.01,0.01,0.99,0.1,0.0,0.25,0.75,-0.18,-33.47,True
1.01,0.01,0.99,0.1,0.0,0.5,0.5,0.3,-30.5,True
1.01,0.01,0.99,0.1,0.0,0.75,0.25,0.75,-27.44,True
1.01,0.01,0.99,0.1,0.0,1.0,0.0,1.18,-24.29,True
1.01,0.01,0.99,0.1,0.1,0.0,1.0,1.13,-31.98,True
1.01,0.01,0.99,0.1,0.1,0.25,0.75,1.5,-29.38,True
1.01,0.01,0.99,0.1,0.1,0.5,0.5,1.86,-26.69,True
1.01,0.01,0.99,0.1,0.1,0.75,0.25,2.19,-23.93,True
1.01,0.01,0.99,0.1,0.1,1.0,0.0,2.51,-21.09,True
1.01,0.01,0.99,0.1,0.2,0.0,1.0,2.65,-28.14,True
1.01,0.01,0.99,0.1,0.2,0.25,0.75,2.92,-25.77,True
1.01,0.01,0.99,0.1,0.2,0.5,0.5,3.18,-23.33,True
1.01,0.01,0.99,0.1,0.2,0.75,0.25,3.43,-20.82,True
1.01,0.01,0.99,0.1,0.2,1.0,0.0,3.66,-18.24,True
1.01,0.01,0.99,0.1,0.3,0.0,1.0,3.84,-24.31,True
1.01,0.01,0.99,0.1,0.3,0.25,0.75,4.09,-22.22,True
1.01,0.01,0.99,0.1,0.3,0.5,0.5,4.33,-20.13,True
1.01,0.01,0.99,0.1,0.3,0.75,0.25,4.53,-19.24,True
1.01,0.01,0.99,0.1,0.3,1.0,0.0,4.72,-18.35,True
1.01,0.01,0.99,0.2,0.0,0.0,1.0,0.83,-39.63,True
1.01,0.01,0.99,0.2,0.0,0.25,0.75,1.3,-36.58,True
1.01,0.01,0.99,0.2,0.0,0.5,0.5,1.74,-33.41,True
1.01,0.01,0.99,0.2,0.0,0.75,0.25,2.15,-30.11,True
1.01,0.01,0.99,0.2,0.0,1.0,0.0,2.52,-26.68,True
1.01,0.01,0.99,0.2,0.1,0.0,1.0,1.78,-34.15,True
1.01,0.01,0.99,0.2,0.1,0.25,0.75,2.23,-31.44,True
1.01,0.01,0.99,0.2,0.1,0.5,0.5,2.65,-28.62,True
1.01,0.01,0.99,0.2,0.1,0.75,0.25,3.03,-25.69,True
1.01,0.01,0.99,0.2,0.1,1.0,0.0,3.37,-22.64,True
1.01,0.01,0.99,0.2,0.2,0.0,1.0,2.41,-28.82,True
1.01,0.01,0.99,0.2,0.2,0.25,0.75,2.84,-26.44,True
1.01,0.01,0.99,0.2,0.2,0.5,0.5,3.25,-23.97,True
1.01,0.01,0.99,0.2,0.2,0.75,0.25,3.63,-21.39,True
1.01,0.01,0.99,0.2,0.2,1.0,0.0,3.98,-18.71,True
1.01,0.01,0.99,0.2,0.3,0.0,1.0,3.18,-25.76,True
1.01,0.01,0.99,0.2,0.3,0.25,0.75,3.55,-24.5,True
1.01,0.01,0.99,0.2,0.3,0.5,0.5,3.9,-23.23,True
1.01,0.01,0.99,0.2,0.3,0.75,0.25,4.25,-21.98,True
1.01,0.01,0.99,0.2,0.3,1.0,0.0,4.57,-20.73,True
1.01,0.01,0.99,0.3,0.0,0.0,1.0,0.54,-37.4,True
1.01,0.01,0.99,0.3,0.0,0.25,0.75,1.09,-34.44,True
1.01,0.01,0.99,0.3,0.0,0.5,0.5,1.6,-31.36,True
1.01,0.01,0.99,0.3,0.0,0.75,0.25,2.08,-28.13,True
1.01,0.01,0.99,0.3,0.0,1.0,0.0,2.53,-24.76,True
1.01,0.01,0.99,0.3,0.1,0.0,1.0,1.27,-31.84,True
1.01,0.01,0.99,0.3,0.1,0.25,0.75,1.79,-29.22,True
1.01,0.01,0.99,0.3,0.1,0.5,0.5,2.28,-26.49,True
1.01,0.01,0.99,0.3,0.1,0.75,0.25,2.73,-23.63,True
1.01,0.01,0.99,0.3,0.1,1.0,0.0,3.16,-20.64,True
1.01,0.01,0.99,0.3,0.2,0.0,1.0,2.14,-26.26,True
1.01,0.01,0.99,0.3,0.2,0.25,0.75,2.61,-23.98,True
1.01,0.01,0.99,0.3,0.2,0.5,0.5,3.05,-22.32,True
1.01,0.01,0.99,0.3,0.2,0.75,0.25,3.47,-20.77,True
1.01,0.01,0.99,0.3,0.2,1.0,0.0,3.85,-19.22,True
1.01,0.01,0.99,0.3,0.3,0.0,1.0,3.23,-28.43,True
1.01,0.01,0.99,0.3,0.3,0.25,0.75,3.57,-27.13,True
1.01,0.01,0.99,0.3,0.3,0.5,0.5,3.91,-25.8,True
1.01,0.01,0.99,0.3,0.3,0.75,0.25,4.24,-24.43,True
1.01,0.01,0.99,0.3,0.3,1.0,0.0,4.56,-23.01,True
1.01,0.01,0.99,0.4,0.0,0.0,1.0,0.04,-34.5,True
1.01,0.01,0.99,0.4,0.0,0.25,0.75,0.66,-31.66,True
1.01,0.01,0.99,0.4,0.0,0.5,0.5,1.25,-28.69,True
1.01,0.01,0.99,0.4,0.0,0.75,0.25,1.8,-25.59,True
1.01,0.01,0.99,0.4,0.0,1.0,0.0,2.32,-22.34,True
1.01,0.01,0.99,0.4,0.1,0.0,1.0,0.98,-28.78,True
1.01,0.01,0.99,0.4,0.1,0.25,0.75,1.55,-26.29,True
1.01,0.01,0.99,0.4,0.1,0.5,0.5,2.07,-23.69,True
1.01,0.01,0.99,0.4,0.1,0.75,0.25,2.58,-20.96,True
1.01,0.01,0.99,0.4,0.1,1.0,0.0,3.05,-18.12,True
1.01,0.01,0.99,0.4,0.2,0.0,1.0,2.33,-27.36,True
1.01,0.01,0.99,0.4,0.2,0.25,0.75,2.75,-25.81,True
1.01,0.01,0.99,0.4,0.2,0.5,0.5,3.16,-24.23,True
1.01,0.01,0.99,0.4,0.2,0.75,0.25,3.55,-22.62,True
1.01,0.01,0.99,0.4,0.2,1.0,0.0,3.92,-20.94,True
1.01,0.01,0.99,0.4,0.3,0.0,1.0,3.42,-29.44,True
1.01,0.01,0.99,0.4,0.3,0.25,0.75,3.75,-28.06,True
1.01,0.01,0.99,0.4,0.3,0.5,0.5,4.08,-26.65,True
1.01,0.01,0.99,0.4,0.3,0.75,0.25,4.39,-25.19,True
1.01,0.01,0.99,0.4,0.3,1.0,0.0,4.68,-23.67,True
1.01,0.01,1.0,0.1,0.0,0.0,1.0,0.94,-28.7,True
1.01,0.01,1.0,0.1,0.0,0.25,0.75,1.29,-26.23,True
1.01,0.01,1.0,0.1,0.0,0.5,0.5,1.6,-23.72,True
1.01,0.01,1.0,0.1,0.0,0.75,0.25,1.89,-21.16,True
1.01,0.01,1.0,0.1,0.0,1.0,0.0,2.16,-19.03,True
1.01,0.01,1.0,0.1,0.1,0.0,1.0,2.16,-24.6,True
1.01,0.01,1.0,0.1,0.1,0.25,0.75,2.44,-22.42,True
1.01,0.01,1.0,0.1,0.1,0.5,0.5,2.7,-20.2,True
1.01,0.01,1.0,0.1,0.1,0.75,0.25,2.94,-17.94,True
1.01,0.01,1.0,0.1,0.1,1.0,0.0,3.16,-15.64,True
1.01,0.01,1.0,0.1,0.2,0.0,1.0,3.12,-20.86,True
1.01,0.01,1.0,0.1,0.2,0.25,0.75,3.36,-18.93,True
1.01,0.01,1.0,0.1,0.2,0.5,0.5,3.58,-16.96,True
1.01,0.01,1.0,0.1,0.2,0.75,0.25,3.78,-14.95,True
1.01,0.01,1.0,0.1,0.2,1.0,0.0,3.96,-12.9,True
1.01,0.01,1.0,0.1,0.3,0.0,1.0,3.97,-19.6,True
1.01,0.01,1.0,0.1,0.3,0.25,0.75,4.21,-18.94,True
1.01,0.01,1.0,0.1,0.3,0.5,0.5,4.41,-18.29,True
1.01,0.01,1.0,0.1,0.3,0.75,0.25,4.59,-17.64,True
1.01,0.01,1.0,0.1,0.3,1.0,0.0,4.74,-17.0,True
1.01,0.01,1.0,0.2,0.0,0.0,1.0,0.34,-35.38,True
1.01,0.01,1.0,0.2,0.0,0.25,0.75,0.81,-32.84,True
1.01,0.01,1.0,0.2,0.0,0.5,0.5,1.24,-30.25,True
1.01,0.01,1.0,0.2,0.0,0.75,0.25,1.64,-27.59,True
1.01,0.01,1.0,0.2,0.0,1.0,0.0,2.0,-24.88,True
1.01,0.01,1.0,0.2,0.1,0.0,1.0,0.82,-30.21,True
1.01,0.01,1.0,0.2,0.1,0.25,0.75,1.3,-28.01,True
1.01,0.01,1.0,0.2,0.1,0.5,0.5,1.76,-25.73,True
1.01,0.01,1.0,0.2,0.1,0.75,0.25,2.18,-23.38,True
1.01,0.01,1.0,0.2,0.1,1.0,0.0,2.56,-20.96,True
1.01,0.01,1.0,0.2,0.2,0.0,1.0,1.55,-24.14,True
1.01,0.01,1.0,0.2,0.2,0.25,0.75,1.99,-22.44,True
1.01,0.01,1.0,0.2,0.2,0.5,0.5,2.42,-20.63,True
1.01,0.01,1.0,0.2,0.2,0.75,0.25,2.82,-18.71,True
1.01,0.01,1.0,0.2,0.2,1.0,0.0,3.19,-16.69,True
1.01,0.01,1.0,0.2,0.3,0.0,1.0,2.49,-22.83,True
1.01,0.01,1.0,0.2,0.3,0.25,0.75,2.86,-21.9,True
1.01,0.01,1.0,0.2,0.3,0.5,0.5,3.22,-20.98,True
1.01,0.01,1.0,0.2,0.3,0.75,0.25,3.57,-20.06,True
1.01,0.01,1.0,0.2,0.3,1.0,0.0,3.9,-19.15,True
1.01,0.01,1.0,0.3,0.0,0.0,1.0,-1.07,-38.67,True
1.01,0.01,1.0,0.3,0.0,0.25,0.75,-0.45,-35.95,True
1.01,0.01,1.0,0.3,0.0,0.5,0.5,0.13,-33.15,True
1.01,0.01,1.0,0.3,0.0,0.75,0.25,0.68,-30.27,True
1.01,0.01,1.0,0.3,0.0,1.0,0.0,1.2,-27.32,True
1.01,0.01,1.0,0.3,0.1,0.0,1.0,-0.01,-32.31,True
1.01,0.01,1.0,0.3,0.1,0.25,0.75,0.54,-30.12,True
1.01,0.01,1.0,0.3,0.1,0.5,0.5,1.06,-27.82,True
1.01,0.01,1.0,0.3,0.1,0.75,0.25,1.56,-25.41,True
1.01,0.01,1.0,0.3,0.1,1.0,0.0,2.03,-22.89,True
1.01,0.01,1.0,0.3,0.2,0.0,1.0,1.21,-25.76,True
1.01,0.01,1.0,0.3,0.2,0.25,0.75,1.68,-24.08,True
1.01,0.01,1.0,0.3,0.2,0.5,0.5,2.13,-22.25,True
1.01,0.01,1.0,0.3,0.2,0.75,0.25,2.56,-20.3,True
1.01,0.01,1.0,0.3,0.2,1.0,0.0,2.96,-18.21,True
1.01,0.01,1.0,0.3,0.3,0.0,1.0,2.48,-24.27,True
1.01,0.01,1.0,0.3,0.3,0.25,0.75,2.84,-23.36,True
1.01,0.01,1.0,0.3,0.3,0.5,0.5,3.19,-22.44,True
1.01,0.01,1.0,0.3,0.3,0.75,0.25,3.53,-21.49,True
1.01,0.01,1.0,0.3,0.3,1.0,0.0,3.86,-20.53,True
1.01,0.01,1.0,0.4,0.0,0.0,1.0,-1.65,-40.56,False
1.01,0.01,1.0,0.4,0.0,0.25,0.75,-0.96,-37.73,True
1.01,0.01,1.0,0.4,0.0,0.5,0.5,-0.3,-34.83,True
1.01,0.01,1.0,0.4,0.0,0.75,0.25,0.31,-31.83,True
1.01,0.01,1.0,0.4,0.0,1.0,0.0,0.89,-28.75,True
1.01,0.01,1.0,0.4,0.1,0.0,1.0,-0.23,-33.39,True
1.01,0.01,1.0,0.4,0.1,0.25,0.75,0.34,-31.22,True
1.01,0.01,1.0,0.4,0.1,0.5,0.5,0.89,-28.89,True
1.01,0.01,1.0,0.4,0.1,0.75,0.25,1.42,-26.42,True
1.01,0.01,1.0,0.4,0.1,1.0,0.0,1.92,-23.84,True
1.01,0.01,1.0,0.4,0.2,0.0,1.0,1.18,-25.59,True
1.01,0.01,1.0,0.4,0.2,0.25,0.75,1.64,-24.07,True
1.01,0.01,1.0,0.4,0.2,0.5,0.5,2.08,-22.38,True
1.01,0.01,1.0,0.4,0.2,0.75,0.25,2.51,-20.53,True
1.01,0.01,1.0,0.4,0.2,1.0,0.0,2.91,-18.6,True
1.01,0.01,1.0,0.4,0.3,0.0,1.0,2.37,-25.3,True
1.01,0.01,1.0,0.4,0.3,0.25,0.75,2.74,-24.35,True
1.01,0.01,1.0,0.4,0.3,0.5,0.5,3.09,-23.38,True
1.01,0.01,1.0,0.4,0.3,0.75,0.25,3.44,-22.39,True
1.01,0.01,1.0,0.4,0.3,1.0,0.0,3.77,-21.34,True
1.01,0.015,0.95,0.1,0.0,0.0,1.0,7.29,-28.85,True
1.01,0.015,0.95,0.1,0.0,0.25,0.75,7.35,-26.32,True
1.01,0.015,0.95,0.1,0.0,0.5,0.5,7.37,-23.73,True
1.01,0.015,0.95,0.1,0.0,0.75,0.25,7.35,-21.08,True
1.01,0.015,0.95,0.1,0.0,1.0,0.0,7.29,-18.39,True
1.01,0.015,0.95,0.1,0.1,0.0,1.0,7.98,-26.52,True
1.01,0.015,0.95,0.1,0.1,0.25,0.75,8.0,-24.23,True
1.01,0.015,0.95,0.1,0.1,0.5,0.5,7.98,-21.89,True
1.01,0.015,0.95,0.1,0.1,0.75,0.25,7.93,-19.5,True
1.01,0.015,0.95,0.1,0.1,1.0,0.0,7.84,-17.06,True
1.01,0.015,0.95,0.1,0.2,0.0,1.0,8.42,-24.23,True
1.01,0.015,0.95,0.1,0.2,0.25,0.75,8.42,-22.17,True
1.01,0.015,0.95,0.1,0.2,0.5,0.5,8.38,-20.06,True
1.01,0.015,0.95,0.1,0.2,0.75,0.25,8.32,-17.91,True
1.01,0.015,0.95,0.1,0.2,1.0,0.0,8.22,-15.7,True
1.01,0.015,0.95,0.1,0.3,0.0,1.0,8.61,-22.0,True
1.01,0.015,0.95,0.1,0.3,0.25,0.75,8.6,-20.17,True
1.01,0.015,0.95,0.1,0.3,0.5,0.5,8.57,-18.3,True
1.01,0.015,0.95,0.1,0.3,0.75,0.25,8.51,-16.38,True
1.01,0.015,0.95,0.1,0.3,1.0,0.0,8.42,-14.75,True
1.01,0.015,0.95,0.2,0.0,0.0,1.0,9.17,-27.67,True
1.01,0.015,0.95,0.2,0.0,0.25,0.75,9.16,-25.2,True
1.01,0.015,0.95,0.2,0.0,0.5,0.5,9.11,-22.63,True
1.01,0.015,0.95,0.2,0.0,0.75,0.25,9.02,-19.96,True
1.01,0.015,0.95,0.2,0.0,1.0,0.0,8.89,-17.19,True
1.01,0.015,0.95,0.2,0.1,0.0,1.0,9.14,-26.24,True
1.01,0.015,0.95,0.2,0.1,0.25,0.75,9.13,-23.94,True
1.01,0.015,0.95,0.2,0.1,0.5,0.5,9.08,-21.56,True
1.01,0.015,0.95,0.2,0.1,0.75,0.25,9.01,-19.08,True
1.01,0.015,0.95,0.2,0.1,1.0,0.0,8.89,-16.5,True
1.01,0.015,0.95,0.2,0.2,0.0,1.0,9.0,-24.58,True
1.01,0.015,0.95,0.2,0.2,0.25,0.75,9.0,-22.51,True
1.01,0.015,0.95,0.2,0.2,0.5,0.5,8.97,-20.34,True
1.01,0.015,0.95,0.2,0.2,0.75,0.25,8.92,-18.09,True
1.01,0.015,0.95,0.2,0.2,1.0,0.0,8.84,-15.73,True
1.01,0.015,0.95,0.2,0.3,0.0,1.0,8.85,-23.44,True
1.01,0.015,0.95,0.2,0.3,0.25,0.75,8.86,-22.26,True
1.01,0.015,0.95,0.2,0.3,0.5,0.5,8.85,-21.07,True
1.01,0.015,0.95,0.2,0.3,0.75,0.25,8.82,-19.88,True
1.01,0.015,0.95,0.2,0.3,1.0,0.0,8.77,-18.69,True
1.01,0.015,0.95,0.3,0.0,0.0,1.0,8.86,-28.88,True
1.01,0.015,0.95,0.3,0.0,0.25,0.75,8.9,-26.41,True
1.01,0.015,0.95,0.3,0.0,0.5,0.5,8.91,-23.81,True
1.01,0.015,0.95,0.3,0.0,0.75,0.25,8.88,-21.07,True
1.01,0.015,0.95,0.3,0.0,1.0,0.0,8.81,-18.18,True
1.01,0.015,0.95,0.3,0.1,0.0,1.0,8.73,-27.04,True
1.01,0.015,0.95,0.3,0.1,0.25,0.75,8.79,-24.8,True
1.01,0.015,0.95,0.3,0.1,0.5,0.5,8.81,-22.42,True
1.01,0.015,0.95,0.3,0.1,0.75,0.25,8.81,-19.91,True
1.01,0.015,0.95,0.3,0.1,1.0,0.0,8.77,-17.25,True
1.01,0.015,0.95,0.3,0.2,0.0,1.0,8.42,-26.09,True
1.01,0.015,0.95,0.3,0.2,0.25,0.75,8.51,-24.36,True
1.01,0.015,0.95,0.3,0.2,0.5,0.5,8.58,-22.63,True
1.01,0.015,0.95,0.3,0.2,0.75,0.25,8.61,-20.89,True
1.01,0.015,0.95,0.3,0.2,1.0,0.0,8.61,-19.14,True
1.01,0.015,0.95,0.3,0.3,0.0,1.0,8.08,-29.45,True
1.01,0.015,0.95,0.3,0.3,0.25,0.75,8.21,-27.73,True
1.01,0.015,0.95,0.3,0.3,0.5,0.5,8.32,-26.0,True
1.01,0.015,0.95,0.3,0.3,0.75,0.25,8.39,-24.27,True
1.01,0.015,0.95,0.3,0.3,1.0,0.0,8.43,-22.52,True
1.01,0.015,0.95,0.4,0.0,0.0,1.0,8.13,-29.09,True
1.01,0.015,0.95,0.4,0.0,0.25,0.75,8.27,-26.63,True
1.01,0.015,0.95,0.4,0.0,0.5,0.5,8.36,-24.02,True
1.01,0.015,0.95,0.4,0.0,0.75,0.25,8.42,-21.27,True
1.01,0.015,0.95,0.4,0.0,1.0,0.0,8.44,-18.35,True
1.01,0.015,0.95,0.4,0.1,0.0,1.0,7.79,-28.7,True
1.01,0.015,0.95,0.4,0.1,0.25,0.75,7.97,-26.44,True
1.01,0.015,0.95,0.4,0.1,0.5,0.5,8.11,-24.17,True
