entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.01,-0.01,0.94,0.3,0.3,1.0,0.0,14.3167,-37.6214,-38.947,-38.947,True,0.3676
1.01,-0.01,0.94,0.4,0.0,0.0,1.0,20.3947,-58.2765,-60.0467,-60.0467,False,0.3396
1.01,-0.01,0.94,0.4,0.0,0.25,0.75,19.2536,-55.2924,-56.9234,-56.9234,False,0.3382
1.01,-0.01,0.94,0.4,0.0,0.5,0.5,18.0276,-51.9047,-53.381,-53.381,False,0.3377
1.01,-0.01,0.94,0.4,0.0,0.75,0.25,16.7079,-47.9898,-49.293,-49.293,False,0.339
1.01,-0.01,0.94,0.4,0.0,1.0,0.0,15.2833,-43.3644,-44.6248,-44.6248,False,0.3425
1.01,-0.01,0.94,0.4,0.1,0.0,1.0,19.743,-56.5341,-58.0194,-58.0194,False,0.3403
1.01,-0.01,0.94,0.4,0.1,0.25,0.75,18.6706,-53.5917,-55.0545,-55.0545,False,0.3391
1.01,-0.01,0.94,0.4,0.1,0.5,0.5,17.5249,-50.2652,-51.7044,-51.7044,False,0.3389
1.01,-0.01,0.94,0.4,0.1,0.75,0.25,16.299,-46.4442,-47.8593,-47.8593,False,0.3406
1.01,-0.01,0.94,0.4,0.1,1.0,0.0,14.9839,-41.9694,-43.3605,-43.3605,False,0.3456
1.01,-0.01,0.94,0.4,0.2,0.0,1.0,19.064,-54.6777,-56.3126,-56.3126,False,0.3385
1.01,-0.01,0.94,0.4,0.2,0.25,0.75,18.0659,-51.7833,-53.3927,-53.3927,False,0.3384
1.01,-0.01,0.94,0.4,0.2,0.5,0.5,17.0053,-48.529,-50.1121,-50.1121,False,0.3393
1.01,-0.01,0.94,0.4,0.2,0.75,0.25,15.8774,-44.8194,-46.3756,-46.3756,False,0.3424
1.01,-0.01,0.94,0.4,0.2,1.0,0.0,14.675,-40.5195,-42.0489,-42.0489,False,0.349
1.01,-0.01,0.94,0.4,0.3,0.0,1.0,18.2617,-51.7657,-53.3685,-53.3685,False,0.3422
1.01,-0.01,0.94,0.4,0.3,0.25,0.75,17.3518,-48.9727,-50.5509,-50.5509,False,0.3433
1.01,-0.01,0.94,0.4,0.3,0.5,0.5,16.3904,-45.8526,-47.4057,-47.4057,False,0.3457
1.01,-0.01,0.94,0.4,0.3,0.75,0.25,15.3737,-42.3258,-43.8533,-43.8533,False,0.3506
1.01,-0.01,0.94,0.4,0.3,1.0,0.0,14.2969,-38.2832,-39.7853,-39.7853,True,0.3594
1.01,-0.01,0.94,0.5,0.0,0.0,1.0,20.4127,-59.7339,-61.4274,-61.4274,False,0.3323
1.01,-0.01,0.94,0.5,0.0,0.25,0.75,19.2749,-56.7043,-58.3715,-58.3715,False,0.3302
1.01,-0.01,0.94,0.5,0.0,0.5,0.5,18.0511,-53.2658,-54.9051,-54.9051,False,0.3288
1.01,-0.01,0.94,0.5,0.0,0.75,0.25,16.7322,-49.294,-50.9043,-50.9043,False,0.3287
1.01,-0.01,0.94,0.5,0.0,1.0,0.0,15.307,-44.6043,-46.1857,-46.1857,False,0.3314
1.01,-0.01,0.94,0.5,0.1,0.0,1.0,19.6942,-57.2841,-58.953,-58.953,False,0.3341
1.01,-0.01,0.94,0.5,0.1,0.25,0.75,18.6288,-54.3137,-55.9561,-55.9561,False,0.3329
1.01,-0.01,0.94,0.5,0.1,0.5,0.5,17.4892,-50.9564,-52.5712,-52.5712,False,0.3327
1.01,-0.01,0.94,0.5,0.1,0.75,0.25,16.2684,-47.1013,-48.6878,-48.6878,False,0.3341
1.01,-0.01,0.94,0.5,0.1,1.0,0.0,14.9573,-42.5882,-44.1464,-44.1464,False,0.3388
1.01,-0.01,0.94,0.5,0.2,0.0,1.0,18.9319,-54.6116,-56.2504,-56.2504,False,0.3366
1.01,-0.01,0.94,0.5,0.2,0.25,0.75,17.9469,-51.7196,-53.3325,-53.3325,False,0.3365
1.01,-0.01,0.94,0.5,0.2,0.5,0.5,16.8989,-48.4676,-50.0538,-50.0538,False,0.3376
1.01,-0.01,0.94,0.5,0.2,0.75,0.25,15.7829,-44.7598,-46.3188,-46.3188,False,0.3407
1.01,-0.01,0.94,0.5,0.2,1.0,0.0,14.5921,-40.4609,-41.9928,-41.9928,False,0.3475
1.01,-0.01,0.94,0.5,0.3,0.0,1.0,18.1247,-51.6895,-53.2947,-53.2947,False,0.3401
1.01,-0.01,0.94,0.5,0.3,0.25,0.75,17.2282,-48.9003,-50.4806,-50.4806,False,0.3413
1.01,-0.01,0.94,0.5,0.3,0.5,0.5,16.2795,-45.7837,-47.3386,-47.3386,False,0.3439
1.01,-0.01,0.94,0.5,0.3,0.75,0.25,15.2755,-42.2596,-43.7888,-43.7888,False,0.3488
1.01,-0.01,0.94,0.5,0.3,1.0,0.0,14.2109,-38.2189,-39.7224,-39.7224,True,0.3578
1.01,-0.01,0.94,0.6,0.0,0.0,1.0,20.2748,-59.6756,-61.3737,-61.3737,False,0.3303
1.01,-0.01,0.94,0.6,0.0,0.25,0.75,19.151,-56.6472,-58.3185,-58.3185,False,0.3284
1.01,-0.01,0.94,0.6,0.0,0.5,0.5,17.9407,-53.2099,-54.8528,-54.8528,False,0.3271
1.01,-0.01,0.94,0.6,0.0,0.75,0.25,16.6349,-49.2389,-50.8525,-50.8525,False,0.3271
1.01,-0.01,0.94,0.6,0.0,1.0,0.0,15.2222,-44.5493,-46.1336,-46.1336,False,0.33
1.01,-0.01,0.94,0.6,0.1,0.0,1.0,19.5535,-57.2139,-58.8854,-58.8854,False,0.3321
1.01,-0.01,0.94,0.6,0.1,0.25,0.75,18.5024,-54.2461,-55.8909,-55.8909,False,0.331
1.01,-0.01,0.94,0.6,0.1,0.5,0.5,17.3766,-50.8913,-52.5082,-52.5082,False,0.3309
1.01,-0.01,0.94,0.6,0.1,0.75,0.25,16.1691,-47.0383,-48.6266,-48.6266,False,0.3325
1.01,-0.01,0.94,0.6,0.1,1.0,0.0,14.8709,-42.5265,-44.0864,-44.0864,False,0.3373
1.01,-0.01,0.94,0.6,0.2,0.0,1.0,18.7904,-54.5383,-56.1797,-56.1797,False,0.3345
1.01,-0.01,0.94,0.6,0.2,0.25,0.75,17.8197,-51.6496,-53.2648,-53.2648,False,0.3345
1.01,-0.01,0.94,0.6,0.2,0.5,0.5,16.7855,-48.4006,-49.9888,-49.9888,False,0.3358
1.01,-0.01,0.94,0.6,0.2,0.75,0.25,15.6828,-44.6952,-46.2559,-46.2559,False,0.339
1.01,-0.01,0.94,0.6,0.2,1.0,0.0,14.5047,-40.3979,-41.9314,-41.9314,False,0.3459
1.01,-0.01,0.94,0.6,0.3,0.0,1.0,17.9824,-51.6135,-53.221,-53.221,False,0.3379
1.01,-0.01,0.94,0.6,0.3,0.25,0.75,17.1003,-48.8281,-50.4104,-50.4104,False,0.3392
1.01,-0.01,0.94,0.6,0.3,0.5,0.5,16.1652,-45.7148,-47.2715,-47.2715,False,0.342
1.01,-0.01,0.94,0.6,0.3,0.75,0.25,15.1744,-42.1935,-43.7243,-43.7243,False,0.347
1.01,-0.01,0.94,0.6,0.3,1.0,0.0,14.1227,-38.1546,-39.6596,-39.6596,True,0.3561
1.01,-0.01,0.94,0.7,0.0,0.0,1.0,20.1295,-59.6084,-61.3094,-61.3094,False,0.3283
1.01,-0.01,0.94,0.7,0.0,0.25,0.75,19.0211,-56.5821,-58.256,-58.256,False,0.3265
1.01,-0.01,0.94,0.7,0.0,0.5,0.5,17.8255,-53.1469,-54.792,-54.792,False,0.3253
1.01,-0.01,0.94,0.7,0.0,0.75,0.25,16.5337,-49.1776,-50.7931,-50.7931,False,0.3255
1.01,-0.01,0.94,0.7,0.0,1.0,0.0,15.1345,-44.4891,-46.0751,-46.0751,False,0.3285
1.01,-0.01,0.94,0.7,0.1,0.0,1.0,19.4072,-57.1437,-58.8179,-58.8179,False,0.33
1.01,-0.01,0.94,0.7,0.1,0.25,0.75,18.3716,-54.1786,-55.8257,-55.8257,False,0.3291
1.01,-0.01,0.94,0.7,0.1,0.5,0.5,17.2604,-50.8263,-52.4452,-52.4452,False,0.3291
1.01,-0.01,0.94,0.7,0.1,0.75,0.25,16.067,-46.9754,-48.5655,-48.5655,False,0.3308
1.01,-0.01,0.94,0.7,0.1,1.0,0.0,14.7822,-42.4649,-44.0264,-44.0264,False,0.3358
1.01,-0.01,0.94,0.7,0.2,0.0,1.0,18.6433,-54.4652,-56.1091,-56.1091,False,0.3323
1.01,-0.01,0.94,0.7,0.2,0.25,0.75,17.688,-51.5796,-53.1971,-53.1971,False,0.3325
1.01,-0.01,0.94,0.7,0.2,0.5,0.5,16.6683,-48.3336,-49.9237,-49.9237,False,0.3339
1.01,-0.01,0.94,0.7,0.2,0.75,0.25,15.5797,-44.6306,-46.1931,-46.1931,False,0.3373
1.01,-0.01,0.94,0.7,0.2,1.0,0.0,14.4152,-40.3349,-41.87,-41.87,False,0.3443
1.01,-0.01,0.94,0.7,0.3,0.0,1.0,17.8257,-51.5649,-53.1738,-53.1738,False,0.3352
1.01,-0.01,0.94,0.7,0.3,0.25,0.75,16.9616,-48.7773,-50.3611,-50.3611,False,0.3368
1.01,-0.01,0.94,0.7,0.3,0.5,0.5,16.047,-45.6622,-47.2202,-47.2202,False,0.3398
1.01,-0.01,0.94,0.7,0.3,0.75,0.25,15.075,-42.1391,-43.6712,-43.6712,False,0.3452
1.01,-0.01,0.94,0.7,0.3,1.0,0.0,14.0403,-38.0982,-39.6045,-39.6045,True,0.3545
1.01,-0.01,0.94,0.8,0.0,0.0,1.0,19.9784,-59.5413,-61.2451,-61.2451,False,0.3262
1.01,-0.01,0.94,0.8,0.0,0.25,0.75,18.8865,-56.5172,-58.1935,-58.1935,False,0.3245
1.01,-0.01,0.94,0.8,0.0,0.5,0.5,17.7066,-53.0839,-54.7312,-54.7312,False,0.3235
1.01,-0.01,0.94,0.8,0.0,0.75,0.25,16.4297,-49.1164,-50.7338,-50.7338,False,0.3238
1.01,-0.01,0.94,0.8,0.0,1.0,0.0,15.0445,-44.4289,-46.0166,-46.0166,False,0.3269
1.01,-0.01,0.94,0.8,0.1,0.0,1.0,19.2552,-57.0736,-58.7505,-58.7505,False,0.3277
1.01,-0.01,0.94,0.8,0.1,0.25,0.75,18.2361,-54.1111,-55.7607,-55.7607,False,0.327
1.01,-0.01,0.94,0.8,0.1,0.5,0.5,17.1405,-50.7613,-52.3823,-52.3823,False,0.3272
1.01,-0.01,0.94,0.8,0.1,0.75,0.25,15.962,-46.9125,-48.5045,-48.5045,False,0.3291
1.01,-0.01,0.94,0.8,0.1,1.0,0.0,14.6913,-42.4033,-43.9664,-43.9664,False,0.3341
1.01,-0.01,0.94,0.8,0.2,0.0,1.0,18.4836,-54.4125,-56.0582,-56.0582,False,0.3297
1.01,-0.01,0.94,0.8,0.2,0.25,0.75,17.5469,-51.5259,-53.145,-53.145,False,0.3302
1.01,-0.01,0.94,0.8,0.2,0.5,0.5,16.5474,-48.2789,-49.8706,-49.8706,False,0.3318
1.01,-0.01,0.94,0.8,0.2,0.75,0.25,15.4773,-44.575,-46.139,-46.139,False,0.3354
1.01,-0.01,0.94,0.8,0.2,1.0,0.0,14.3296,-40.278,-41.8145,-41.8145,False,0.3427
1.01,-0.01,0.94,0.9,0.0,0.0,1.0,19.8212,-59.4742,-61.1808,-61.1808,False,0.324
1.01,-0.01,0.94,0.9,0.0,0.25,0.75,18.747,-56.4523,-58.1311,-58.1311,False,0.3225
1.01,-0.01,0.94,0.9,0.0,0.5,0.5,17.5837,-53.021,-54.6706,-54.6706,False,0.3216
1.01,-0.01,0.94,0.9,0.0,0.75,0.25,16.3226,-49.0552,-50.6746,-50.6746,False,0.3221
1.01,-0.01,0.94,0.9,0.0,1.0,0.0,14.9522,-44.3687,-45.9581,-45.9581,False,0.3253
1.01,-0.01,0.94,0.9,0.1,0.0,1.0,19.0932,-57.0147,-58.6938,-58.6938,False,0.3253
1.01,-0.01,0.94,0.9,0.1,0.25,0.75,18.0929,-54.0526,-55.7042,-55.7042,False,0.3248
1.01,-0.01,0.94,0.9,0.1,0.5,0.5,17.0167,-50.7032,-52.3261,-52.3261,False,0.3252
1.01,-0.01,0.94,0.9,0.1,0.75,0.25,15.8559,-46.8546,-48.4483,-48.4483,False,0.3273
1.01,-0.01,0.94,0.9,0.1,1.0,0.0,14.6017,-42.3452,-43.9099,-43.9099,False,0.3325
1.01,-0.01,0.94,1.0,0.0,0.0,1.0,19.6576,-40.9326,-61.1167,-61.1167,False,0.3216
1.01,-0.01,0.94,1.0,0.0,0.25,0.75,18.6023,-56.3874,-58.0687,-58.0687,False,0.3203
1.01,-0.01,0.94,1.0,0.0,0.5,0.5,17.4568,-52.9582,-54.6099,-54.6099,False,0.3197
1.01,-0.01,0.94,1.0,0.0,0.75,0.25,16.2123,-48.9941,-50.6154,-50.6154,False,0.3203
1.01,-0.01,0.94,1.0,0.0,1.0,0.0,14.8576,-44.3085,-45.8997,-45.8997,False,0.3237
1.01,-0.01,0.95,0.1,0.0,0.0,1.0,20.7134,-47.533,-55.6874,-55.6874,False,0.372
1.01,-0.01,0.95,0.1,0.0,0.25,0.75,19.5137,-44.9303,-52.7509,-52.7509,False,0.3699
1.01,-0.01,0.95,0.1,0.0,0.5,0.5,18.2326,-41.9598,-49.4244,-49.4244,False,0.3689
1.01,-0.01,0.95,0.1,0.0,0.75,0.25,16.8616,-38.5096,-45.594,-45.594,True,0.3698
1.01,-0.01,0.95,0.1,0.0,1.0,0.0,15.3903,-34.4164,-41.0939,-41.0939,True,0.3745
1.01,-0.01,0.95,0.1,0.1,0.0,1.0,19.8744,-47.1586,-54.43,-54.43,False,0.3651
1.01,-0.01,0.95,0.1,0.1,0.25,0.75,18.7669,-44.5551,-51.5248,-51.5248,False,0.3642
1.01,-0.01,0.95,0.1,0.1,0.5,0.5,17.5886,-41.6064,-48.251,-48.251,False,0.3645
1.01,-0.01,0.95,0.1,0.1,0.75,0.25,16.3325,-38.2149,-44.5086,-44.5086,True,0.367
1.01,-0.01,0.95,0.1,0.1,1.0,0.0,14.9896,-34.2417,-40.1552,-40.1552,True,0.3733
1.01,-0.01,0.95,0.1,0.2,0.0,1.0,19.0033,-46.6842,-52.9604,-52.9604,False,0.3588
1.01,-0.01,0.95,0.1,0.2,0.25,0.75,17.9927,-44.0903,-50.0973,-50.0973,False,0.3592
1.01,-0.01,0.95,0.1,0.2,0.5,0.5,16.9209,-41.178,-46.8922,-46.8922,False,0.3608
1.01,-0.01,0.95,0.1,0.2,0.75,0.25,15.7834,-37.8647,-43.2595,-43.2595,True,0.3649
1.01,-0.01,0.95,0.1,0.2,1.0,0.0,14.5731,-34.0363,-39.0812,-39.0812,True,0.3729
1.01,-0.01,0.95,0.1,0.3,0.0,1.0,18.0799,-46.1075,-51.3676,-51.3676,False,0.352
1.01,-0.01,0.95,0.1,0.3,0.25,0.75,17.1736,-43.5365,-48.5628,-48.5628,False,0.3536
1.01,-0.01,0.95,0.1,0.3,0.5,0.5,16.2168,-40.6771,-45.4464,-45.4464,False,0.3568
1.01,-0.01,0.95,0.1,0.3,0.75,0.25,15.2043,-37.4626,-41.9487,-41.9487,True,0.3624
1.01,-0.01,0.95,0.1,0.3,1.0,0.0,14.1321,-33.8016,-37.9748,-37.9748,True,0.3721
1.01,-0.01,0.95,0.2,0.0,0.0,1.0,20.0638,-54.2373,-60.4003,-60.4003,False,0.3322
1.01,-0.01,0.95,0.2,0.0,0.25,0.75,18.9451,-51.3612,-57.3246,-57.3246,False,0.3305
1.01,-0.01,0.95,0.2,0.0,0.5,0.5,17.7378,-48.1067,-53.843,-53.843,False,0.3294
1.01,-0.01,0.95,0.2,0.0,0.75,0.25,16.433,-44.3582,-49.8374,-49.8374,False,0.3297
1.01,-0.01,0.95,0.2,0.0,1.0,0.0,15.0194,-39.9457,-45.1347,-45.1347,True,0.3328
1.01,-0.01,0.95,0.2,0.1,0.0,1.0,19.4799,-52.577,-58.1286,-58.1286,False,0.3351
1.01,-0.01,0.95,0.2,0.1,0.25,0.75,18.4227,-49.7576,-55.1051,-55.1051,False,0.3343
1.01,-0.01,0.95,0.2,0.1,0.5,0.5,17.2894,-46.5795,-51.6974,-51.6974,False,0.3344
1.01,-0.01,0.95,0.2,0.1,0.75,0.25,16.0729,-42.94,-47.8002,-47.8002,False,0.3363
1.01,-0.01,0.95,0.2,0.1,1.0,0.0,14.7632,-38.6923,-43.2676,-43.2676,True,0.3412
1.01,-0.01,0.95,0.2,0.2,0.0,1.0,18.8395,-50.7967,-55.7106,-55.7106,False,0.3382
1.01,-0.01,0.95,0.2,0.2,0.25,0.75,17.8535,-48.0461,-52.7554,-52.7554,False,0.3384
1.01,-0.01,0.95,0.2,0.2,0.5,0.5,16.8035,-44.9597,-49.4409,-49.4409,False,0.3399
1.01,-0.01,0.95,0.2,0.2,0.75,0.25,15.6834,-41.4492,-45.6759,-45.6759,False,0.3434
1.01,-0.01,0.95,0.2,0.2,1.0,0.0,14.4862,-37.3904,-41.3325,-41.3325,True,0.3505
1.01,-0.01,0.95,0.2,0.3,0.0,1.0,18.0947,-48.8971,-53.2779,-53.2779,False,0.3396
1.01,-0.01,0.95,0.2,0.3,0.25,0.75,17.1932,-46.2283,-50.4056,-50.4056,False,0.3411
1.01,-0.01,0.95,0.2,0.3,0.5,0.5,16.2387,-43.2534,-47.2057,-47.2057,False,0.344
1.01,-0.01,0.95,0.2,0.3,0.75,0.25,15.2266,-39.8977,-43.6005,-43.6005,True,0.3492
1.01,-0.01,0.95,0.2,0.3,1.0,0.0,14.1517,-36.0597,-39.485,-39.485,True,0.3584
1.01,-0.01,0.95,0.3,0.0,0.0,1.0,20.0342,-56.6321,-62.1036,-62.1036,False,0.3226
1.01,-0.01,0.95,0.3,0.0,0.25,0.75,18.9258,-53.6894,-58.9982,-58.9982,False,0.3208
1.01,-0.01,0.95,0.3,0.0,0.5,0.5,17.7266,-50.3606,-55.4787,-55.4787,False,0.3195
1.01,-0.01,0.95,0.3,0.0,0.75,0.25,16.4274,-46.5277,-51.4244,-51.4244,False,0.3194
1.01,-0.01,0.95,0.3,0.0,1.0,0.0,15.0166,-42.0162,-46.6576,-46.6576,False,0.3218
1.01,-0.01,0.95,0.3,0.1,0.0,1.0,19.382,-55.0962,-60.1223,-60.1223,False,0.3224
1.01,-0.01,0.95,0.3,0.1,0.25,0.75,18.3406,-52.2013,-57.0575,-57.0575,False,0.3214
1.01,-0.01,0.95,0.3,0.1,0.5,0.5,17.2207,-48.9392,-53.5991,-53.5991,False,0.3213
1.01,-0.01,0.95,0.3,0.1,0.75,0.25,16.0149,-45.2047,-49.6393,-49.6393,False,0.3226
1.01,-0.01,0.95,0.3,0.1,1.0,0.0,14.7138,-40.8463,-45.0224,-45.0224,False,0.3268
1.01,-0.01,0.95,0.3,0.2,0.0,1.0,18.7119,-53.2387,-57.8134,-57.8134,False,0.3237
1.01,-0.01,0.95,0.3,0.2,0.25,0.75,17.7423,-50.4056,-54.8046,-54.8046,False,0.3237
1.01,-0.01,0.95,0.3,0.2,0.5,0.5,16.7065,-47.2289,-51.4279,-51.4279,False,0.3249
1.01,-0.01,0.95,0.3,0.2,0.75,0.25,15.5983,-43.618,-47.5894,-47.5894,False,0.3278
1.01,-0.01,0.95,0.3,0.2,1.0,0.0,14.4103,-39.4449,-43.1573,-43.1573,True,0.3339
1.01,-0.01,0.95,0.3,0.3,0.0,1.0,17.9959,-51.2271,-55.3131,-55.3131,False,0.3253
1.01,-0.01,0.95,0.3,0.3,0.25,0.75,17.1068,-48.4702,-52.3783,-52.3783,False,0.3266
1.01,-0.01,0.95,0.3,0.3,0.5,0.5,16.1628,-45.3987,-49.1066,-49.1066,False,0.3291
1.01,-0.01,0.95,0.3,0.3,0.75,0.25,15.1592,-41.9366,-45.4191,-45.4191,False,0.3338
1.01,-0.01,0.95,0.3,0.3,1.0,0.0,14.0904,-37.9801,-41.208,-41.208,True,0.3419
1.01,-0.01,0.95,0.4,0.0,0.0,1.0,19.9162,-58.6438,-63.7814,-63.7814,False,0.3123
1.01,-0.01,0.95,0.4,0.0,0.25,0.75,18.8253,-55.6446,-60.6479,-60.6479,False,0.3104
1.01,-0.01,0.95,0.4,0.0,0.5,0.5,17.6413,-52.2527,-57.0932,-57.0932,False,0.309
1.01,-0.01,0.95,0.4,0.0,0.75,0.25,16.3547,-48.3494,-52.9954,-52.9954,False,0.3086
1.01,-0.01,0.95,0.4,0.0,1.0,0.0,14.9538,-43.7586,-48.175,-48.175,False,0.3104
1.01,-0.01,0.95,0.4,0.1,0.0,1.0,19.2893,-57.0113,-61.7435,-61.7435,False,0.3124
1.01,-0.01,0.95,0.4,0.1,0.25,0.75,18.262,-54.0541,-58.6422,-58.6422,False,0.3114
1.01,-0.01,0.95,0.4,0.1,0.5,0.5,17.1543,-50.7232,-55.1403,-55.1403,False,0.3111
1.01,-0.01,0.95,0.4,0.1,0.75,0.25,15.9583,-46.9127,-51.1289,-51.1289,False,0.3121
1.01,-0.01,0.95,0.4,0.1,1.0,0.0,14.6644,-42.4694,-46.4506,-46.4506,False,0.3157
1.01,-0.01,0.95,0.4,0.2,0.0,1.0,18.6344,-55.2795,-59.5757,-59.5757,False,0.3128
1.01,-0.01,0.95,0.4,0.2,0.25,0.75,17.6761,-52.3692,-56.5153,-56.5153,False,0.3128
1.01,-0.01,0.95,0.4,0.2,0.5,0.5,16.6496,-49.109,-53.0797,-53.0797,False,0.3137
1.01,-0.01,0.95,0.4,0.2,0.75,0.25,15.5484,-45.4068,-49.1738,-49.1738,False,0.3162
1.01,-0.01,0.95,0.4,0.2,1.0,0.0,14.3649,-41.1332,-44.664,-44.664,False,0.3216
1.01,-0.01,0.95,0.4,0.3,0.0,1.0,17.9341,-52.2883,-56.2586,-56.2586,False,0.3188
1.01,-0.01,0.95,0.4,0.3,0.25,0.75,17.0511,-49.4846,-53.2893,-53.2893,False,0.32
1.01,-0.01,0.95,0.4,0.3,0.5,0.5,16.1123,-46.363,-49.9793,-49.9793,False,0.3224
1.01,-0.01,0.95,0.4,0.3,0.75,0.25,15.1128,-42.8469,-46.2488,-46.2488,False,0.3268
1.01,-0.01,0.95,0.4,0.3,1.0,0.0,14.0469,-38.8312,-41.9892,-41.9892,True,0.3345
1.01,-0.01,0.95,0.5,0.0,0.0,1.0,19.8045,-60.4911,-65.3265,-65.3265,False,0.3032
1.01,-0.01,0.95,0.5,0.0,0.25,0.75,18.7315,-57.4359,-62.1636,-62.1636,False,0.3013
1.01,-0.01,0.95,0.5,0.0,0.5,0.5,17.5629,-53.9822,-58.5729,-58.5729,False,0.2998
1.01,-0.01,0.95,0.5,0.0,0.75,0.25,16.2892,-50.0105,-54.432,-54.432,False,0.2993
1.01,-0.01,0.95,0.5,0.0,1.0,0.0,14.898,-45.3439,-49.5599,-49.5599,False,0.3006
1.01,-0.01,0.95,0.5,0.1,0.0,1.0,19.1993,-57.9672,-62.5673,-62.5673,False,0.3069
1.01,-0.01,0.95,0.5,0.1,0.25,0.75,18.1836,-54.9755,-59.4447,-59.4447,False,0.3059
1.01,-0.01,0.95,0.5,0.1,0.5,0.5,17.086,-51.6073,-55.9182,-55.9182,False,0.3056
1.01,-0.01,0.95,0.5,0.1,0.75,0.25,15.8989,-47.7559,-51.8782,-51.8782,False,0.3065
1.01,-0.01,0.95,0.5,0.1,1.0,0.0,14.6122,-43.2675,-47.1665,-47.1665,False,0.3098
1.01,-0.01,0.95,0.5,0.2,0.0,1.0,18.5456,-55.2156,-59.5396,-59.5396,False,0.3115
1.01,-0.01,0.95,0.5,0.2,0.25,0.75,17.5961,-52.3075,-56.4806,-56.4806,False,0.3115
1.01,-0.01,0.95,0.5,0.2,0.5,0.5,16.578,-49.0493,-53.0463,-53.0463,False,0.3125
1.01,-0.01,0.95,0.5,0.2,0.75,0.25,15.4851,-45.3488,-49.1415,-49.1415,False,0.3151
1.01,-0.01,0.95,0.5,0.2,1.0,0.0,14.3097,-41.0761,-44.632,-44.632,False,0.3206
1.01,-0.01,0.95,0.5,0.3,0.0,1.0,17.8409,-52.2124,-56.2123,-56.2123,False,0.3174
1.01,-0.01,0.95,0.5,0.3,0.25,0.75,16.9672,-49.4124,-53.2457,-53.2457,False,0.3187
1.01,-0.01,0.95,0.5,0.3,0.5,0.5,16.0374,-46.2942,-49.9381,-49.9381,False,0.3211
1.01,-0.01,0.95,0.5,0.3,0.75,0.25,15.0468,-42.7809,-46.2096,-46.2096,False,0.3256
1.01,-0.01,0.95,0.5,0.3,1.0,0.0,13.9896,-38.7672,-41.951,-41.951,True,0.3335
1.01,-0.01,0.95,0.6,0.0,0.0,1.0,19.7103,-60.4362,-65.2965,-65.2965,False,0.3019
1.01,-0.01,0.95,0.6,0.0,0.25,0.75,18.647,-57.3817,-62.1341,-62.1341,False,0.3001
1.01,-0.01,0.95,0.6,0.0,0.5,0.5,17.4879,-53.9288,-58.5438,-58.5438,False,0.2987
1.01,-0.01,0.95,0.6,0.0,0.75,0.25,16.2234,-49.9577,-54.403,-54.403,False,0.2982
1.01,-0.01,0.95,0.6,0.0,1.0,0.0,14.8411,-45.291,-49.5306,-49.5306,False,0.2996
1.01,-0.01,0.95,0.6,0.1,0.0,1.0,19.1036,-57.8979,-62.5258,-62.5258,False,0.3055
1.01,-0.01,0.95,0.6,0.1,0.25,0.75,18.0978,-54.9087,-59.4049,-59.4049,False,0.3047
1.01,-0.01,0.95,0.6,0.1,0.5,0.5,17.0099,-51.5428,-55.8801,-55.8801,False,0.3044
1.01,-0.01,0.95,0.6,0.1,0.75,0.25,15.8321,-47.6936,-51.8414,-51.8414,False,0.3054
1.01,-0.01,0.95,0.6,0.1,1.0,0.0,14.5545,-43.2065,-47.1304,-47.1304,False,0.3088
1.01,-0.01,0.95,0.6,0.2,0.0,1.0,18.4496,-55.1431,-59.4957,-59.4957,False,0.3101
1.01,-0.01,0.95,0.6,0.2,0.25,0.75,17.51,-52.238,-56.4389,-56.4389,False,0.3102
1.01,-0.01,0.95,0.6,0.2,0.5,0.5,16.5015,-48.9827,-53.0066,-53.0066,False,0.3113
1.01,-0.01,0.95,0.6,0.2,0.75,0.25,15.4179,-45.2846,-49.1034,-49.1034,False,0.314
1.01,-0.01,0.95,0.6,0.2,1.0,0.0,14.2515,-41.0135,-44.5949,-44.5949,False,0.3196
1.01,-0.01,0.95,0.6,0.3,0.0,1.0,17.7447,-52.1367,-56.166,-56.166,False,0.3159
1.01,-0.01,0.95,0.6,0.3,0.25,0.75,16.8808,-49.3403,-53.2021,-53.2021,False,0.3173
1.01,-0.01,0.95,0.6,0.3,0.5,0.5,15.9606,-46.2255,-49.897,-49.897,False,0.3199
1.01,-0.01,0.95,0.6,0.3,0.75,0.25,14.9792,-42.715,-46.1704,-46.1704,False,0.3244
1.01,-0.01,0.95,0.6,0.3,1.0,0.0,13.931,-38.7031,-41.913,-41.913,True,0.3324
1.01,-0.01,0.95,0.7,0.0,0.0,1.0,19.6118,-60.3702,-65.2576,-65.2576,False,0.3005
1.01,-0.01,0.95,0.7,0.0,0.25,0.75,18.559,-57.3177,-62.0964,-62.0964,False,0.2989
1.01,-0.01,0.95,0.7,0.0,0.5,0.5,17.4102,-53.8667,-58.5074,-58.5074,False,0.2976
1.01,-0.01,0.95,0.7,0.0,0.75,0.25,16.1554,-49.8972,-54.3677,-54.3677,False,0.2972
1.01,-0.01,0.95,0.7,0.0,1.0,0.0,14.7826,-45.2316,-49.4957,-49.4957,False,0.2987
1.01,-0.01,0.95,0.7,0.1,0.0,1.0,19.0048,-57.8287,-62.4845,-62.4845,False,0.3042
