entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.01,-0.01,0.94,0.4,0.1,0.0,1.0,20.885,-53.0817,-71.7507,-52.466,True,0.3981
1.01,-0.01,0.94,0.4,0.1,0.25,0.75,20.1682,-49.8157,-67.4619,-49.5349,True,0.4072
1.01,-0.01,0.94,0.4,0.1,0.5,0.5,19.3506,-46.3902,-63.1735,-46.3215,True,0.4177
1.01,-0.01,0.94,0.4,0.1,0.75,0.25,18.4254,-42.7975,-58.8026,-42.779,True,0.4307
1.01,-0.01,0.94,0.4,0.1,1.0,0.0,17.385,-39.0287,-53.8416,-38.8479,True,0.4475
1.01,-0.01,0.94,0.4,0.2,0.0,1.0,20.973,-51.348,-68.1698,-50.2674,True,0.4172
1.01,-0.01,0.94,0.4,0.2,0.25,0.75,20.2444,-48.4015,-64.869,-47.3479,True,0.4276
1.01,-0.01,0.94,0.4,0.2,0.5,0.5,19.4323,-45.3279,-61.1966,-44.1784,True,0.4399
1.01,-0.01,0.94,0.4,0.2,0.75,0.25,18.5318,-42.1213,-57.0956,-40.7241,True,0.4551
1.01,-0.01,0.94,0.4,0.2,1.0,0.0,17.5366,-38.7754,-52.4965,-36.9441,True,0.4747
1.01,-0.01,0.94,0.4,0.3,0.0,1.0,20.7388,-49.7495,-65.4963,-46.9318,True,0.4419
1.01,-0.01,0.94,0.4,0.3,0.25,0.75,20.0301,-47.1447,-62.3816,-44.1556,True,0.4536
1.01,-0.01,0.94,0.4,0.3,0.5,0.5,19.2546,-44.4417,-58.9554,-41.1665,True,0.4677
1.01,-0.01,0.94,0.4,0.3,0.75,0.25,18.4087,-41.6365,-55.175,-37.9414,True,0.4852
1.01,-0.01,0.94,0.4,0.3,1.0,0.0,17.4883,-38.7159,-50.9822,-34.4444,True,0.5077
1.01,-0.01,0.94,0.5,0.0,0.0,1.0,21.438,-54.8002,-75.2351,-56.2515,True,0.3811
1.01,-0.01,0.94,0.5,0.0,0.25,0.75,20.6973,-51.2089,-70.97,-53.141,True,0.3895
1.01,-0.01,0.94,0.5,0.0,0.5,0.5,19.8346,-47.4212,-66.0334,-49.7133,True,0.399
1.01,-0.01,0.94,0.5,0.0,0.75,0.25,18.8422,-43.4266,-60.8182,-45.912,True,0.4104
1.01,-0.01,0.94,0.5,0.0,1.0,0.0,17.7101,-39.2132,-55.5086,-41.6729,True,0.425
1.01,-0.01,0.94,0.5,0.1,0.0,1.0,21.3538,-53.07,-71.5236,-53.3592,True,0.4002
1.01,-0.01,0.94,0.5,0.1,0.25,0.75,20.6026,-49.7966,-67.2564,-50.3299,True,0.4094
1.01,-0.01,0.94,0.5,0.1,0.5,0.5,19.7492,-46.3631,-63.3833,-47.0157,True,0.4201
1.01,-0.01,0.94,0.5,0.1,0.75,0.25,18.787,-42.7615,-59.007,-43.3699,True,0.4332
1.01,-0.01,0.94,0.5,0.1,1.0,0.0,17.7086,-38.9792,-54.0345,-39.3436,True,0.4501
1.01,-0.01,0.94,0.5,0.2,0.0,1.0,21.1944,-51.3954,-68.1997,-50.2576,True,0.4217
1.01,-0.01,0.94,0.5,0.2,0.25,0.75,20.4478,-48.4529,-64.9032,-47.3377,True,0.432
1.01,-0.01,0.94,0.5,0.2,0.5,0.5,19.6171,-45.3832,-61.2355,-44.1677,True,0.4442
1.01,-0.01,0.94,0.5,0.2,0.75,0.25,18.6973,-42.1804,-57.1397,-40.7126,True,0.4593
1.01,-0.01,0.94,0.5,0.2,1.0,0.0,17.6826,-38.8314,-52.5408,-36.9315,True,0.4788
1.01,-0.01,0.94,0.5,0.3,0.0,1.0,20.963,-49.7822,-65.5171,-46.9229,True,0.4468
1.01,-0.01,0.94,0.5,0.3,0.25,0.75,20.2358,-47.1822,-62.4072,-44.1462,True,0.4584
1.01,-0.01,0.94,0.5,0.3,0.5,0.5,19.441,-44.4843,-58.9863,-41.1563,True,0.4724
1.01,-0.01,0.94,0.5,0.3,0.75,0.25,18.5751,-41.6844,-55.2118,-37.9303,True,0.4897
1.01,-0.01,0.94,0.5,0.3,1.0,0.0,17.6341,-38.7687,-51.0251,-34.4321,True,0.5121
1.01,-0.01,0.94,0.6,0.0,0.0,1.0,21.6601,-54.83,-74.9944,-56.2404,True,0.3851
1.01,-0.01,0.94,0.6,0.0,0.25,0.75,20.9016,-51.2434,-70.7191,-53.1296,True,0.3934
1.01,-0.01,0.94,0.6,0.0,0.5,0.5,20.0204,-47.4608,-65.7739,-49.7015,True,0.4028
1.01,-0.01,0.94,0.6,0.0,0.75,0.25,19.0086,-43.4715,-60.8502,-45.8998,True,0.4141
1.01,-0.01,0.94,0.6,0.0,1.0,0.0,17.8563,-39.2638,-55.5471,-41.6599,True,0.4286
1.01,-0.01,0.94,0.6,0.1,0.0,1.0,21.5722,-53.1021,-71.2576,-53.3487,True,0.4044
1.01,-0.01,0.94,0.6,0.1,0.25,0.75,20.8037,-49.8338,-67.2803,-50.3191,True,0.4134
1.01,-0.01,0.94,0.6,0.1,0.5,0.5,19.932,-46.4057,-63.4125,-47.0044,True,0.424
1.01,-0.01,0.94,0.6,0.1,0.75,0.25,18.9509,-42.8099,-59.0422,-43.3579,True,0.4371
1.01,-0.01,0.94,0.6,0.1,1.0,0.0,17.8526,-39.0335,-54.0764,-39.3308,True,0.4539
1.01,-0.01,0.94,0.6,0.2,0.0,1.0,21.4141,-51.4278,-68.2197,-50.2478,True,0.4262
1.01,-0.01,0.94,0.6,0.2,0.25,0.75,20.6499,-48.4903,-64.928,-47.3275,True,0.4363
1.01,-0.01,0.94,0.6,0.2,0.5,0.5,19.8007,-45.4259,-61.2656,-44.1569,True,0.4484
1.01,-0.01,0.94,0.6,0.2,0.75,0.25,18.8616,-42.2287,-57.1757,-40.701,True,0.4634
1.01,-0.01,0.94,0.6,0.2,1.0,0.0,17.8268,-38.885,-52.5832,-36.919,True,0.4829
1.01,-0.01,0.94,0.6,0.3,0.0,1.0,21.1846,-49.8149,-65.538,-46.914,True,0.4516
1.01,-0.01,0.94,0.6,0.3,0.25,0.75,20.4389,-47.2198,-62.4328,-44.1367,True,0.4631
1.01,-0.01,0.94,0.6,0.3,0.5,0.5,19.6255,-44.5269,-59.0172,-41.1461,True,0.477
1.01,-0.01,0.94,0.6,0.3,0.75,0.25,18.7401,-41.7324,-55.2487,-37.9192,True,0.4942
1.01,-0.01,0.94,0.6,0.3,1.0,0.0,17.7788,-38.8215,-51.0679,-34.4199,True,0.5165
1.01,-0.01,0.94,0.7,0.0,0.0,1.0,21.8742,-54.8617,-74.7537,-56.2292,True,0.389
1.01,-0.01,0.94,0.7,0.0,0.25,0.75,21.0991,-51.2803,-70.4688,-53.1183,True,0.3972
1.01,-0.01,0.94,0.7,0.0,0.5,0.5,20.2005,-47.5033,-65.5156,-49.6898,True,0.4065
1.01,-0.01,0.94,0.7,0.0,0.75,0.25,19.1703,-43.52,-60.8846,-45.8875,True,0.4178
1.01,-0.01,0.94,0.7,0.0,1.0,0.0,17.9987,-39.3187,-55.5885,-41.6468,True,0.4322
1.01,-0.01,0.94,0.7,0.1,0.0,1.0,21.7874,-53.1342,-70.9901,-53.3382,True,0.4085
1.01,-0.01,0.94,0.7,0.1,0.25,0.75,21.0021,-49.871,-67.3041,-50.3082,True,0.4175
1.01,-0.01,0.94,0.7,0.1,0.5,0.5,20.1127,-46.4484,-63.4416,-46.9931,True,0.428
1.01,-0.01,0.94,0.7,0.1,0.75,0.25,19.113,-42.8583,-59.0775,-43.346,True,0.4409
1.01,-0.01,0.94,0.7,0.1,1.0,0.0,17.9951,-39.0879,-54.1184,-39.318,True,0.4577
1.01,-0.01,0.94,0.7,0.2,0.0,1.0,21.6312,-51.4603,-68.2398,-50.238,True,0.4306
1.01,-0.01,0.94,0.7,0.2,0.25,0.75,20.8492,-48.5278,-64.9527,-47.3173,True,0.4406
1.01,-0.01,0.94,0.7,0.2,0.5,0.5,19.9821,-45.4686,-61.2957,-44.1461,True,0.4526
1.01,-0.01,0.94,0.7,0.2,0.75,0.25,19.0242,-42.277,-57.2118,-40.6895,True,0.4675
1.01,-0.01,0.94,0.7,0.2,1.0,0.0,17.9697,-38.9386,-52.6257,-36.9064,True,0.4869
1.01,-0.01,0.94,0.7,0.3,0.0,1.0,21.4078,-49.849,-65.5599,-46.906,True,0.4564
1.01,-0.01,0.94,0.7,0.3,0.25,0.75,20.6427,-47.2591,-62.4597,-44.1285,True,0.4678
1.01,-0.01,0.94,0.7,0.3,0.5,0.5,19.8088,-44.5717,-59.0497,-41.1376,True,0.4815
1.01,-0.01,0.94,0.7,0.3,0.75,0.25,18.9026,-41.7829,-55.2875,-37.9102,True,0.4986
1.01,-0.01,0.94,0.7,0.3,1.0,0.0,17.9203,-38.8756,-51.1118,-34.4102,True,0.5208
1.01,-0.01,0.94,0.8,0.0,0.0,1.0,22.0848,-54.8934,-74.5118,-56.2181,True,0.3928
1.01,-0.01,0.94,0.8,0.0,0.25,0.75,21.2937,-51.3172,-70.2174,-53.1069,True,0.401
1.01,-0.01,0.94,0.8,0.0,0.5,0.5,20.3782,-47.5458,-65.5198,-49.6781,True,0.4102
1.01,-0.01,0.94,0.8,0.0,0.75,0.25,19.3301,-43.5686,-60.919,-45.8752,True,0.4214
1.01,-0.01,0.94,0.8,0.0,1.0,0.0,18.1396,-39.3737,-55.63,-41.6338,True,0.4357
1.01,-0.01,0.94,0.8,0.1,0.0,1.0,21.9997,-53.1664,-70.7566,-53.3277,True,0.4125
1.01,-0.01,0.94,0.8,0.1,0.25,0.75,21.1976,-49.9082,-67.328,-50.2974,True,0.4214
1.01,-0.01,0.94,0.8,0.1,0.5,0.5,20.2911,-46.4911,-63.4708,-46.9818,True,0.4319
1.01,-0.01,0.94,0.8,0.1,0.75,0.25,19.2733,-42.9068,-59.1127,-43.3341,True,0.4448
1.01,-0.01,0.94,0.8,0.1,1.0,0.0,18.1363,-39.1423,-54.1604,-39.3052,True,0.4614
1.01,-0.01,0.94,0.8,0.2,0.0,1.0,21.8475,-51.4938,-68.2606,-50.2289,True,0.435
1.01,-0.01,0.94,0.8,0.2,0.25,0.75,21.0479,-48.5665,-64.9784,-47.308,True,0.4449
1.01,-0.01,0.94,0.8,0.2,0.5,0.5,20.1618,-45.5129,-61.3269,-44.1366,True,0.4568
1.01,-0.01,0.94,0.8,0.2,0.75,0.25,19.1843,-42.3272,-57.2493,-40.6795,True,0.4716
1.01,-0.01,0.94,0.8,0.2,1.0,0.0,18.1097,-38.9932,-52.6689,-36.8958,True,0.4908
1.01,-0.01,0.94,0.9,0.0,0.0,1.0,22.2921,-54.9251,-74.2686,-56.207,True,0.3966
1.01,-0.01,0.94,0.9,0.0,0.25,0.75,21.4855,-51.3542,-69.9649,-53.0955,True,0.4047
1.01,-0.01,0.94,0.9,0.0,0.5,0.5,20.5535,-47.5884,-65.5481,-49.6663,True,0.4138
1.01,-0.01,0.94,0.9,0.0,0.75,0.25,19.488,-43.6172,-60.9534,-45.8629,True,0.4249
1.01,-0.01,0.94,0.9,0.0,1.0,0.0,18.279,-39.4288,-55.6716,-41.6207,True,0.4392
1.01,-0.01,0.94,0.9,0.1,0.0,1.0,22.2095,-53.1991,-70.7762,-53.3176,True,0.4166
1.01,-0.01,0.94,0.9,0.1,0.25,0.75,21.3912,-49.9462,-67.3523,-50.2871,True,0.4254
1.01,-0.01,0.94,0.9,0.1,0.5,0.5,20.4672,-46.5346,-63.5006,-46.9712,True,0.4357
1.01,-0.01,0.94,0.9,0.1,0.75,0.25,19.4311,-42.9564,-59.1488,-43.323,True,0.4485
1.01,-0.01,0.94,0.9,0.1,1.0,0.0,18.2751,-39.1972,-54.2029,-39.2935,True,0.4651
1.01,-0.01,0.94,1.0,0.0,0.0,1.0,22.4959,-54.9569,-74.0242,-56.1959,True,0.4003
1.01,-0.01,0.94,1.0,0.0,0.25,0.75,21.6744,-51.3912,-69.7113,-53.0842,True,0.4083
1.01,-0.01,0.94,1.0,0.0,0.5,0.5,20.7264,-47.631,-65.5764,-49.6546,True,0.4174
1.01,-0.01,0.94,1.0,0.0,0.75,0.25,19.644,-43.6658,-60.9878,-45.8507,True,0.4284
1.01,-0.01,0.94,1.0,0.0,1.0,0.0,18.4168,-39.4839,-55.7131,-41.6077,True,0.4426
1.01,-0.01,0.95,0.1,0.0,0.0,1.0,20.9637,-46.4304,-75.0468,-56.4502,False,0.3714
1.01,-0.01,0.95,0.1,0.0,0.25,0.75,20.0612,-43.2754,-71.1707,-53.2429,False,0.3768
1.01,-0.01,0.95,0.1,0.0,0.5,0.5,19.0525,-39.9542,-66.7285,-49.7584,True,0.3829
1.01,-0.01,0.95,0.1,0.0,0.75,0.25,17.9309,-36.4526,-61.6288,-45.9553,True,0.3902
1.01,-0.01,0.95,0.1,0.0,1.0,0.0,16.6881,-32.7541,-55.7687,-41.7818,True,0.3994
1.01,-0.01,0.95,0.1,0.1,0.0,1.0,21.0124,-42.9577,-71.5443,-53.3731,False,0.3937
1.01,-0.01,0.95,0.1,0.1,0.25,0.75,20.1234,-39.9458,-67.6202,-50.256,True,0.4004
1.01,-0.01,0.95,0.1,0.1,0.5,0.5,19.1433,-36.7874,-63.177,-46.8877,True,0.4083
1.01,-0.01,0.95,0.1,0.1,0.75,0.25,18.0657,-33.4739,-58.1425,-43.2859,True,0.4174
1.01,-0.01,0.95,0.1,0.1,1.0,0.0,16.8842,-30.1533,-52.4317,-39.5153,True,0.4273
1.01,-0.01,0.95,0.1,0.2,0.0,1.0,20.8832,-42.1009,-67.783,-51.0612,True,0.409
1.01,-0.01,0.95,0.1,0.2,0.25,0.75,20.0218,-39.6116,-63.851,-48.2876,True,0.4146
1.01,-0.01,0.95,0.1,0.2,0.5,0.5,19.0875,-37.0587,-59.4557,-45.2731,True,0.4216
1.01,-0.01,0.95,0.1,0.2,0.75,0.25,18.0725,-34.444,-54.5353,-41.9791,True,0.4305
1.01,-0.01,0.95,0.1,0.2,1.0,0.0,16.9704,-31.7691,-49.1883,-38.3574,True,0.4424
1.01,-0.01,0.95,0.1,0.3,0.0,1.0,20.6944,-42.6075,-63.7524,-48.5275,True,0.4264
1.01,-0.01,0.95,0.1,0.3,0.25,0.75,19.8725,-40.3909,-59.8903,-45.8603,True,0.4333
1.01,-0.01,0.95,0.1,0.3,0.5,0.5,18.9911,-38.119,-55.9318,-42.9807,True,0.4419
1.01,-0.01,0.95,0.1,0.3,0.75,0.25,18.047,-35.7936,-52.707,-39.8583,True,0.4528
1.01,-0.01,0.95,0.1,0.3,1.0,0.0,17.0327,-33.4139,-49.4056,-36.4562,True,0.4672
1.01,-0.01,0.95,0.2,0.0,0.0,1.0,21.5939,-49.3741,-77.0136,-60.4369,False,0.3573
1.01,-0.01,0.95,0.2,0.0,0.25,0.75,20.693,-46.1162,-73.1222,-56.9924,False,0.3631
1.01,-0.01,0.95,0.2,0.0,0.5,0.5,19.6785,-42.6662,-68.6222,-53.2681,False,0.3694
1.01,-0.01,0.95,0.2,0.0,0.75,0.25,18.5425,-39.0076,-63.4211,-49.5942,True,0.3739
1.01,-0.01,0.95,0.2,0.0,1.0,0.0,17.2766,-35.1211,-57.4107,-45.4986,True,0.3797
1.01,-0.01,0.95,0.2,0.1,0.0,1.0,21.6171,-45.9065,-73.016,-56.8118,False,0.3805
1.01,-0.01,0.95,0.2,0.1,0.25,0.75,20.7158,-42.7876,-69.0177,-53.7719,False,0.3853
1.01,-0.01,0.95,0.2,0.1,0.5,0.5,19.7186,-41.7776,-64.4683,-50.5518,True,0.3901
1.01,-0.01,0.95,0.2,0.1,0.75,0.25,18.6194,-38.4096,-59.2882,-47.008,True,0.3961
1.01,-0.01,0.95,0.2,0.1,1.0,0.0,17.4114,-34.929,-54.6502,-43.0864,True,0.4041
1.01,-0.01,0.95,0.2,0.2,0.0,1.0,21.5098,-42.3644,-68.4729,-53.7208,False,0.4004
1.01,-0.01,0.95,0.2,0.2,0.25,0.75,20.6318,-44.0844,-64.6363,-50.7273,True,0.4067
1.01,-0.01,0.95,0.2,0.2,0.5,0.5,19.6738,-41.1998,-61.1505,-47.6378,True,0.413
1.01,-0.01,0.95,0.2,0.2,0.75,0.25,18.6309,-38.2291,-57.3335,-44.2585,True,0.421
1.01,-0.01,0.95,0.2,0.2,1.0,0.0,17.4973,-35.1716,-53.1506,-40.544,True,0.4316
1.01,-0.01,0.95,0.2,0.3,0.0,1.0,21.1702,-45.4862,-65.0854,-50.5041,True,0.4192
1.01,-0.01,0.95,0.2,0.3,0.25,0.75,20.3393,-43.0447,-62.0888,-47.5233,True,0.428
1.01,-0.01,0.95,0.2,0.3,0.5,0.5,19.4448,-40.5388,-58.8474,-44.3447,True,0.4385
1.01,-0.01,0.95,0.2,0.3,0.75,0.25,18.4822,-37.969,-55.3331,-41.1735,True,0.4489
1.01,-0.01,0.95,0.2,0.3,1.0,0.0,17.4483,-35.3348,-51.523,-37.717,True,0.4626
1.01,-0.01,0.95,0.3,0.0,0.0,1.0,22.0832,-51.631,-76.1375,-62.9951,False,0.3506
1.01,-0.01,0.95,0.3,0.0,0.25,0.75,21.1711,-48.3018,-72.121,-59.5174,False,0.3557
1.01,-0.01,0.95,0.3,0.0,0.5,0.5,20.141,-44.762,-67.487,-55.7245,False,0.3614
1.01,-0.01,0.95,0.3,0.0,0.75,0.25,18.9859,-40.9932,-62.1382,-51.6025,False,0.3679
1.01,-0.01,0.95,0.3,0.0,1.0,0.0,17.6977,-36.974,-56.3883,-47.1714,True,0.3752
1.01,-0.01,0.95,0.3,0.1,0.0,1.0,21.9051,-48.5257,-72.6308,-59.8896,False,0.3658
1.01,-0.01,0.95,0.3,0.1,0.25,0.75,21.0102,-45.3046,-68.553,-56.6391,False,0.3709
1.01,-0.01,0.95,0.3,0.1,0.5,0.5,20.0156,-41.8937,-63.9121,-53.0896,False,0.377
1.01,-0.01,0.95,0.3,0.1,0.75,0.25,18.9152,-38.2774,-59.3449,-49.1991,True,0.3845
1.01,-0.01,0.95,0.3,0.1,1.0,0.0,17.7025,-34.4379,-54.7945,-44.9161,True,0.3941
1.01,-0.01,0.95,0.3,0.2,0.0,1.0,21.8174,-45.0955,-68.5095,-56.599,False,0.3855
1.01,-0.01,0.95,0.3,0.2,0.25,0.75,20.9357,-42.0085,-64.7027,-53.4266,False,0.3919
1.01,-0.01,0.95,0.3,0.2,0.5,0.5,19.9713,-40.7259,-61.1951,-49.9855,True,0.3995
1.01,-0.01,0.95,0.3,0.2,0.75,0.25,18.9197,-37.7451,-57.3502,-46.2413,True,0.4092
1.01,-0.01,0.95,0.3,0.2,1.0,0.0,17.7744,-34.6773,-53.1344,-42.1522,True,0.4217
1.01,-0.01,0.95,0.3,0.3,0.0,1.0,21.6529,-41.4957,-65.0951,-53.0678,False,0.408
1.01,-0.01,0.95,0.3,0.3,0.25,0.75,20.8007,-42.7766,-62.0888,-50.0023,True,0.416
1.01,-0.01,0.95,0.3,0.3,0.5,0.5,19.8793,-40.2617,-58.8343,-46.7013,True,0.4257
1.01,-0.01,0.95,0.3,0.3,0.75,0.25,18.8871,-37.677,-55.3021,-43.1366,True,0.4378
1.01,-0.01,0.95,0.3,0.3,1.0,0.0,17.8202,-35.0255,-51.4552,-39.2752,True,0.4537
1.01,-0.01,0.95,0.4,0.0,0.0,1.0,22.5381,-53.9063,-75.9807,-64.9527,False,0.347
1.01,-0.01,0.95,0.4,0.0,0.25,0.75,21.6087,-50.5006,-71.9335,-61.4389,False,0.3517
1.01,-0.01,0.95,0.4,0.0,0.5,0.5,20.5571,-46.8692,-67.2622,-57.5953,False,0.3569
1.01,-0.01,0.95,0.4,0.0,0.75,0.25,19.3767,-42.9925,-61.868,-53.5315,False,0.362
1.01,-0.01,0.95,0.4,0.0,1.0,0.0,18.0591,-38.8476,-56.31,-49.0232,True,0.3684
1.01,-0.01,0.95,0.4,0.1,0.0,1.0,22.5288,-50.8253,-72.3097,-61.6837,False,0.3652
1.01,-0.01,0.95,0.4,0.1,0.25,0.75,21.5983,-47.5126,-68.1989,-58.3922,False,0.3699
1.01,-0.01,0.95,0.4,0.1,0.5,0.5,20.563,-43.9972,-63.5217,-54.7908,False,0.3753
1.01,-0.01,0.95,0.4,0.1,0.75,0.25,19.418,-40.2627,-59.2634,-50.8357,False,0.382
1.01,-0.01,0.95,0.4,0.1,1.0,0.0,18.1569,-36.2898,-54.6768,-46.4733,True,0.3907
1.01,-0.01,0.95,0.4,0.2,0.0,1.0,22.4669,-47.5574,-68.1308,-58.5497,False,0.3837
1.01,-0.01,0.95,0.4,0.2,0.25,0.75,21.5435,-44.3385,-64.647,-55.3029,False,0.3896
1.01,-0.01,0.95,0.4,0.2,0.5,0.5,20.5317,-40.9427,-61.123,-51.7777,False,0.3965
1.01,-0.01,0.95,0.4,0.2,0.75,0.25,19.429,-37.611,-57.2618,-47.9383,True,0.4053
1.01,-0.01,0.95,0.4,0.2,1.0,0.0,18.2308,-34.5196,-53.0137,-43.7411,True,0.4168
1.01,-0.01,0.95,0.4,0.3,0.0,1.0,22.2428,-42.5561,-64.8461,-53.9231,False,0.4125
1.01,-0.01,0.95,0.4,0.3,0.25,0.75,21.3434,-42.748,-61.8442,-50.8012,True,0.4201
1.01,-0.01,0.95,0.4,0.3,0.5,0.5,20.3733,-40.2278,-58.5947,-47.4406,True,0.4294
1.01,-0.01,0.95,0.4,0.3,0.75,0.25,19.3302,-37.6394,-55.0755,-43.8134,True,0.4412
1.01,-0.01,0.95,0.4,0.3,1.0,0.0,18.2106,-34.982,-51.2396,-39.8865,True,0.4566
1.01,-0.01,0.95,0.5,0.0,0.0,1.0,23.1206,-56.1959,-75.6864,-66.7839,False,0.3462
1.01,-0.01,0.95,0.5,0.0,0.25,0.75,22.162,-52.6993,-71.6051,-63.2229,False,0.3505
1.01,-0.01,0.95,0.5,0.0,0.5,0.5,21.0763,-48.964,-66.8964,-59.3181,False,0.3553
1.01,-0.01,0.95,0.5,0.0,0.75,0.25,19.8566,-44.9695,-61.4607,-55.1439,False,0.3601
1.01,-0.01,0.95,0.5,0.0,1.0,0.0,18.4947,-40.6918,-56.1905,-50.5606,False,0.3658
1.01,-0.01,0.95,0.5,0.1,0.0,1.0,23.0776,-51.8524,-71.6777,-62.5334,False,0.369
1.01,-0.01,0.95,0.5,0.1,0.25,0.75,22.1082,-48.4777,-67.5371,-59.1588,False,0.3737
1.01,-0.01,0.95,0.5,0.1,0.5,0.5,21.0316,-44.896,-63.1765,-55.518,False,0.3788
1.01,-0.01,0.95,0.5,0.1,0.75,0.25,19.8427,-41.0907,-59.0445,-51.5185,False,0.3852
1.01,-0.01,0.95,0.5,0.1,1.0,0.0,18.5351,-37.0426,-54.4603,-47.1064,True,0.3935
1.01,-0.01,0.95,0.5,0.2,0.0,1.0,22.9419,-47.1741,-67.4464,-58.2477,False,0.3939
1.01,-0.01,0.95,0.5,0.2,0.25,0.75,21.9787,-43.9619,-64.2453,-55.0014,False,0.3996
1.01,-0.01,0.95,0.5,0.2,0.5,0.5,20.9276,-40.5743,-60.7444,-51.4779,False,0.4065
1.01,-0.01,0.95,0.5,0.2,0.75,0.25,19.7846,-37.6687,-56.9137,-47.6413,True,0.4153
1.01,-0.01,0.95,0.5,0.2,1.0,0.0,18.5442,-34.5821,-52.7053,-43.4484,True,0.4268
1.01,-0.01,0.95,0.5,0.3,0.0,1.0,22.7142,-42.1383,-64.3877,-53.5896,False,0.4239
1.01,-0.01,0.95,0.5,0.3,0.25,0.75,21.7749,-42.7921,-61.4114,-50.4714,True,0.4314
1.01,-0.01,0.95,0.5,0.3,0.5,0.5,20.765,-40.2781,-58.192,-47.1156,True,0.4407
1.01,-0.01,0.95,0.5,0.3,0.75,0.25,19.6819,-37.6942,-54.7077,-43.4945,True,0.4525
1.01,-0.01,0.95,0.5,0.3,1.0,0.0,18.5219,-35.0395,-50.9203,-39.5749,True,0.468
1.01,-0.01,0.95,0.6,0.0,0.0,1.0,23.5948,-55.8737,-74.8834,-66.9461,False,0.3524
1.01,-0.01,0.95,0.6,0.0,0.25,0.75,22.5969,-52.3773,-70.7604,-63.3836,False,0.3565
1.01,-0.01,0.95,0.6,0.0,0.5,0.5,21.4709,-48.6439,-66.016,-59.4746,False,0.361
1.01,-0.01,0.95,0.6,0.0,0.75,0.25,20.2103,-44.6531,-60.7817,-55.1758,False,0.3663
1.01,-0.01,0.95,0.6,0.0,1.0,0.0,18.8064,-40.3811,-55.8876,-50.4336,False,0.3729
1.01,-0.01,0.95,0.6,0.1,0.0,1.0,23.5469,-51.5,-70.7554,-62.7193,False,0.3754
1.01,-0.01,0.95,0.6,0.1,0.25,0.75,22.5385,-48.1286,-66.5863,-59.1522,False,0.381
1.01,-0.01,0.95,0.6,0.1,0.5,0.5,21.4225,-44.5519,-62.8204,-55.2674,False,0.3876
1.01,-0.01,0.95,0.6,0.1,0.75,0.25,20.1935,-40.7533,-58.7105,-51.2414,False,0.3941
1.01,-0.01,0.95,0.6,0.1,1.0,0.0,18.845,-36.714,-54.1572,-46.8305,True,0.4024
1.01,-0.01,0.95,0.6,0.2,0.0,1.0,23.4095,-46.7895,-67.0277,-58.0237,False,0.4034
1.01,-0.01,0.95,0.6,0.2,0.25,0.75,22.4076,-43.584,-63.8447,-54.699,False,0.4097
1.01,-0.01,0.95,0.6,0.2,0.5,0.5,21.3169,-40.2048,-60.3668,-51.1771,False,0.4165
1.01,-0.01,0.95,0.6,0.2,0.75,0.25,20.1338,-37.724,-56.5643,-47.3434,True,0.4253
1.01,-0.01,0.95,0.6,0.2,1.0,0.0,18.8527,-34.6405,-52.3953,-43.1547,True,0.4369
1.01,-0.01,0.95,0.6,0.3,0.0,1.0,23.1779,-41.7191,-63.9319,-53.255,False,0.4352
1.01,-0.01,0.95,0.6,0.3,0.25,0.75,22.2019,-42.8362,-60.9811,-50.1405,True,0.4428
1.01,-0.01,0.95,0.6,0.3,0.5,0.5,21.1527,-40.3283,-57.7919,-46.7896,True,0.4521
1.01,-0.01,0.95,0.6,0.3,0.75,0.25,20.0298,-37.749,-54.3425,-43.1746,True,0.4639
1.01,-0.01,0.95,0.6,0.3,1.0,0.0,18.8287,-35.0971,-50.6035,-39.2624,True,0.4796
1.01,-0.01,0.95,0.7,0.0,0.0,1.0,24.0598,-55.5503,-74.0666,-67.1124,False,0.3585
1.01,-0.01,0.95,0.7,0.0,0.25,0.75,23.0239,-52.0542,-69.9035,-63.548,False,0.3623
1.01,-0.01,0.95,0.7,0.0,0.5,0.5,21.8591,-48.3228,-65.1256,-59.6345,False,0.3666
1.01,-0.01,0.95,0.7,0.0,0.75,0.25,20.5585,-44.3358,-60.4649,-55.3282,False,0.3716
1.01,-0.01,0.95,0.7,0.0,1.0,0.0,19.1138,-40.0696,-55.5939,-50.5751,False,0.3779
1.01,-0.01,0.95,0.7,0.1,0.0,1.0,24.0103,-51.1464,-69.8121,-62.9097,False,0.3817
1.01,-0.01,0.95,0.7,0.1,0.25,0.75,22.964,-47.7783,-66.1677,-59.3383,False,0.387
1.01,-0.01,0.95,0.7,0.1,0.5,0.5,21.8092,-44.2067,-62.4666,-55.4466,False,0.3933
1.01,-0.01,0.95,0.7,0.1,0.75,0.25,20.5407,-40.415,-58.3788,-51.1961,False,0.4012
1.01,-0.01,0.95,0.7,0.1,1.0,0.0,19.1514,-36.3845,-53.8565,-46.5539,True,0.4114
1.01,-0.01,0.95,0.7,0.2,0.0,1.0,23.8694,-46.4035,-66.6113,-58.2414,False,0.4098
1.01,-0.01,0.95,0.7,0.2,0.25,0.75,22.8312,-43.2048,-63.4464,-54.7002,False,0.4174
1.01,-0.01,0.95,0.7,0.2,0.5,0.5,21.7021,-40.764,-59.9915,-50.8754,True,0.4266
