entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.06,0.01,0.93,0.6,0.3,0.25,0.75,19.401,-39.4285,-51.7081,-51.7081,True,0.3752
1.06,0.01,0.93,0.6,0.3,0.5,0.5,18.6586,-37.1378,-48.4038,-48.4038,True,0.3855
1.06,0.01,0.93,0.6,0.3,0.75,0.25,17.8666,-34.3667,-44.9682,-44.9682,True,0.3973
1.06,0.01,0.93,0.6,0.3,1.0,0.0,17.0217,-30.9466,-41.2712,-41.2712,True,0.4124
1.06,0.01,0.93,0.7,0.0,0.0,1.0,20.5441,-42.8739,-66.6756,-65.0217,False,0.316
1.06,0.01,0.93,0.7,0.0,0.25,0.75,19.7508,-40.6993,-62.1506,-61.5635,False,0.3208
1.06,0.01,0.93,0.7,0.0,0.5,0.5,18.8747,-38.0231,-57.7498,-57.7498,True,0.3268
1.06,0.01,0.93,0.7,0.0,0.75,0.25,17.9104,-34.649,-53.5265,-53.5265,True,0.3346
1.06,0.01,0.93,0.7,0.0,1.0,0.0,16.8512,-30.263,-48.8284,-48.8284,True,0.3451
1.06,0.01,0.93,0.7,0.1,0.0,1.0,20.5735,-42.4225,-62.8717,-62.0807,False,0.3314
1.06,0.01,0.93,0.7,0.1,0.25,0.75,19.7949,-40.3198,-58.682,-58.682,False,0.3373
1.06,0.01,0.93,0.7,0.1,0.5,0.5,18.9444,-37.757,-54.9618,-54.9618,True,0.3447
1.06,0.01,0.93,0.7,0.1,0.75,0.25,18.02,-34.5647,-50.8456,-50.8456,True,0.3544
1.06,0.01,0.93,0.7,0.1,1.0,0.0,17.0151,-30.4786,-46.3083,-46.3083,True,0.3674
1.06,0.01,0.93,0.7,0.2,0.0,1.0,20.5583,-41.9251,-58.8786,-58.8786,False,0.3492
1.06,0.01,0.93,0.7,0.2,0.25,0.75,19.8043,-39.9052,-55.5698,-55.5698,True,0.3564
1.06,0.01,0.93,0.7,0.2,0.5,0.5,18.9892,-37.4696,-51.9765,-51.9765,True,0.3653
1.06,0.01,0.93,0.7,0.2,0.75,0.25,18.1115,-34.475,-48.0076,-48.0076,True,0.3773
1.06,0.01,0.93,0.7,0.2,1.0,0.0,17.1664,-30.7042,-43.674,-43.674,True,0.3931
1.06,0.01,0.93,0.7,0.3,0.0,1.0,20.5068,-41.3661,-55.1669,-55.1669,False,0.3717
1.06,0.01,0.93,0.7,0.3,0.25,0.75,19.7746,-39.4419,-51.9898,-51.9898,True,0.3804
1.06,0.01,0.93,0.7,0.3,0.5,0.5,18.9952,-37.1501,-48.5699,-48.5699,True,0.3911
1.06,0.01,0.93,0.7,0.3,0.75,0.25,18.1654,-34.3742,-45.0222,-45.0222,True,0.4035
1.06,0.01,0.93,0.7,0.3,1.0,0.0,17.2793,-30.9429,-41.4176,-41.4176,True,0.4172
1.06,0.01,0.93,0.8,0.0,0.0,1.0,20.9451,-42.8739,-66.7103,-65.4409,False,0.3201
1.06,0.01,0.93,0.8,0.0,0.25,0.75,20.1249,-40.7045,-62.1827,-61.9787,False,0.3247
1.06,0.01,0.93,0.8,0.0,0.5,0.5,19.2198,-38.0317,-58.1603,-58.1603,True,0.3305
1.06,0.01,0.93,0.8,0.0,0.75,0.25,18.2242,-34.6572,-53.9322,-53.9322,True,0.3379
1.06,0.01,0.93,0.8,0.0,1.0,0.0,17.131,-30.263,-49.23,-49.23,True,0.348
1.06,0.01,0.93,0.8,0.1,0.0,1.0,20.9738,-42.4277,-62.9182,-62.5275,False,0.3354
1.06,0.01,0.93,0.8,0.1,0.25,0.75,20.1684,-40.3293,-59.1223,-59.1223,False,0.3411
1.06,0.01,0.93,0.8,0.1,0.5,0.5,19.2897,-37.7687,-55.3949,-55.3949,True,0.3482
1.06,0.01,0.93,0.8,0.1,0.75,0.25,18.3339,-34.5741,-51.272,-51.272,True,0.3576
1.06,0.01,0.93,0.8,0.1,1.0,0.0,17.2951,-30.4769,-46.7282,-46.7282,True,0.3701
1.06,0.01,0.93,0.8,0.2,0.0,1.0,20.962,-41.9331,-59.1997,-59.1997,False,0.3541
1.06,0.01,0.93,0.8,0.2,0.25,0.75,20.1727,-39.9156,-55.8838,-55.8838,True,0.361
1.06,0.01,0.93,0.8,0.2,0.5,0.5,19.3235,-37.4803,-52.2842,-52.2842,True,0.3696
1.06,0.01,0.93,0.8,0.2,0.75,0.25,18.4104,-34.4824,-48.3659,-48.3659,True,0.3806
1.06,0.01,0.93,0.8,0.2,1.0,0.0,17.4267,-30.7016,-44.0882,-44.0882,True,0.3953
1.06,0.01,0.93,0.9,0.0,0.0,1.0,21.3394,-42.8739,-66.7481,-65.8602,False,0.324
1.06,0.01,0.93,0.9,0.0,0.25,0.75,20.4932,-40.7095,-62.3939,-62.3939,False,0.3284
1.06,0.01,0.93,0.9,0.0,0.5,0.5,19.5601,-38.04,-58.5708,-58.5708,True,0.334
1.06,0.01,0.93,0.9,0.0,0.75,0.25,18.5341,-34.6652,-54.338,-54.338,True,0.3411
1.06,0.01,0.93,0.9,0.0,1.0,0.0,17.4078,-30.263,-49.6316,-49.6316,True,0.3507
1.06,0.01,0.93,0.9,0.1,0.0,1.0,21.3688,-42.4318,-63.0916,-62.893,False,0.3398
1.06,0.01,0.93,0.9,0.1,0.25,0.75,20.5331,-40.3371,-59.4817,-59.4817,False,0.3452
1.06,0.01,0.93,0.9,0.1,0.5,0.5,19.6236,-37.7782,-55.7483,-55.7483,True,0.352
1.06,0.01,0.93,0.9,0.1,0.75,0.25,18.6353,-34.5817,-51.6493,-51.6493,True,0.3608
1.06,0.01,0.93,0.9,0.1,1.0,0.0,17.5608,-30.4755,-47.133,-47.133,True,0.3726
1.06,0.01,0.93,1.0,0.0,0.0,1.0,21.7273,-42.8739,-66.789,-66.2794,False,0.3278
1.06,0.01,0.93,1.0,0.0,0.25,0.75,20.856,-40.7144,-62.8092,-62.8092,False,0.3321
1.06,0.01,0.93,1.0,0.0,0.5,0.5,19.8956,-38.0482,-58.9815,-58.9815,True,0.3373
1.06,0.01,0.93,1.0,0.0,0.75,0.25,18.8401,-34.6731,-54.7439,-54.7439,True,0.3441
1.06,0.01,0.93,1.0,0.0,1.0,0.0,17.6815,-30.263,-50.0332,-50.0332,True,0.3534
1.06,0.01,0.94,0.1,0.0,0.0,1.0,13.7088,-39.7417,-65.202,-65.202,True,0.2103
1.06,0.01,0.94,0.1,0.0,0.25,0.75,13.3215,-37.6642,-61.5648,-61.5648,True,0.2164
1.06,0.01,0.94,0.1,0.0,0.5,0.5,12.8763,-35.1755,-57.5018,-57.5018,True,0.2239
1.06,0.01,0.94,0.1,0.0,0.75,0.25,12.3653,-32.1409,-52.9526,-52.9526,True,0.2335
1.06,0.01,0.94,0.1,0.0,1.0,0.0,11.7839,-28.3592,-47.8201,-47.8201,True,0.2464
1.06,0.01,0.94,0.1,0.1,0.0,1.0,14.6765,-39.3682,-59.2357,-59.2357,True,0.2478
1.06,0.01,0.94,0.1,0.1,0.25,0.75,14.2464,-37.4046,-55.7513,-55.7513,True,0.2555
1.06,0.01,0.94,0.1,0.1,0.5,0.5,13.7742,-35.0694,-51.9436,-51.9436,True,0.2652
1.06,0.01,0.94,0.1,0.1,0.75,0.25,13.2496,-32.247,-48.1057,-48.1057,True,0.2754
1.06,0.01,0.94,0.1,0.1,1.0,0.0,12.6685,-28.7686,-43.9751,-43.9751,True,0.2881
1.06,0.01,0.94,0.1,0.2,0.0,1.0,15.4378,-38.9845,-55.9698,-55.9698,True,0.2758
1.06,0.01,0.94,0.1,0.2,0.25,0.75,15.0157,-37.138,-52.8327,-52.8327,True,0.2842
1.06,0.01,0.94,0.1,0.2,0.5,0.5,14.5482,-34.9595,-49.5066,-49.5066,True,0.2939
1.06,0.01,0.94,0.1,0.2,0.75,0.25,14.0297,-32.3511,-46.0015,-46.0015,True,0.305
1.06,0.01,0.94,0.1,0.2,1.0,0.0,13.4649,-29.1727,-42.2397,-42.2397,True,0.3188
1.06,0.01,0.94,0.1,0.3,0.0,1.0,16.0736,-38.5672,-52.8511,-52.8511,True,0.3041
1.06,0.01,0.94,0.1,0.3,0.25,0.75,15.6327,-36.8422,-50.2097,-50.2097,True,0.3113
1.06,0.01,0.94,0.1,0.3,0.5,0.5,15.1758,-34.8284,-47.1768,-47.1768,True,0.3217
1.06,0.01,0.94,0.1,0.3,0.75,0.25,14.6804,-32.4469,-43.9507,-43.9507,True,0.334
1.06,0.01,0.94,0.1,0.3,1.0,0.0,14.1426,-29.5868,-40.539,-40.539,True,0.3489
1.06,0.01,0.94,0.2,0.0,0.0,1.0,17.3423,-39.7417,-62.9255,-62.9255,True,0.2756
1.06,0.01,0.94,0.2,0.0,0.25,0.75,16.7442,-37.7389,-59.4681,-59.4681,True,0.2816
1.06,0.01,0.94,0.2,0.0,0.5,0.5,16.0746,-35.2972,-55.6684,-55.6684,True,0.2888
1.06,0.01,0.94,0.2,0.0,0.75,0.25,15.3291,-32.2548,-51.4737,-51.4737,True,0.2978
1.06,0.01,0.94,0.2,0.0,1.0,0.0,14.5017,-28.3592,-46.8205,-46.8205,True,0.3097
1.06,0.01,0.94,0.2,0.1,0.0,1.0,17.8375,-39.4123,-59.5408,-59.5408,True,0.2996
1.06,0.01,0.94,0.2,0.1,0.25,0.75,17.2283,-37.4965,-56.1704,-56.1704,True,0.3067
1.06,0.01,0.94,0.2,0.1,0.5,0.5,16.5612,-35.1826,-52.5364,-52.5364,True,0.3152
1.06,0.01,0.94,0.2,0.1,0.75,0.25,15.8314,-32.332,-48.5821,-48.5821,True,0.3259
1.06,0.01,0.94,0.2,0.1,1.0,0.0,15.033,-28.7337,-44.2584,-44.2584,True,0.3397
1.06,0.01,0.94,0.2,0.2,0.0,1.0,18.2682,-39.0547,-56.6914,-56.6914,True,0.3222
1.06,0.01,0.94,0.2,0.2,0.25,0.75,17.6567,-37.2345,-53.584,-53.584,True,0.3295
1.06,0.01,0.94,0.2,0.2,0.5,0.5,16.9953,-35.0585,-50.2304,-50.2304,True,0.3383
1.06,0.01,0.94,0.2,0.2,0.75,0.25,16.2839,-32.4109,-46.5545,-46.5545,True,0.3498
1.06,0.01,0.94,0.2,0.2,1.0,0.0,15.5156,-29.1202,-42.5556,-42.5556,True,0.3646
1.06,0.01,0.94,0.2,0.3,0.0,1.0,18.449,-38.6619,-53.7827,-53.7827,True,0.343
1.06,0.01,0.94,0.2,0.3,0.25,0.75,17.8494,-36.9482,-50.8987,-50.8987,True,0.3507
1.06,0.01,0.94,0.2,0.3,0.5,0.5,17.2102,-34.9229,-47.8136,-47.8136,True,0.3599
1.06,0.01,0.94,0.2,0.3,0.75,0.25,16.5295,-32.4925,-44.5061,-44.5061,True,0.3714
1.06,0.01,0.94,0.2,0.3,1.0,0.0,15.8074,-29.5219,-40.9004,-40.9004,True,0.3865
1.06,0.01,0.94,0.3,0.0,0.0,1.0,18.9463,-39.7417,-63.3997,-63.3448,True,0.2991
1.06,0.01,0.94,0.3,0.0,0.25,0.75,18.2391,-37.7625,-59.8818,-59.8818,True,0.3046
1.06,0.01,0.94,0.3,0.0,0.5,0.5,17.4549,-35.336,-56.0767,-56.0767,True,0.3113
1.06,0.01,0.94,0.3,0.0,0.75,0.25,16.5887,-32.2917,-51.8777,-51.8777,True,0.3198
1.06,0.01,0.94,0.3,0.0,1.0,0.0,15.6342,-28.3592,-47.222,-47.222,True,0.3311
1.06,0.01,0.94,0.3,0.1,0.0,1.0,19.097,-39.4256,-60.1283,-60.1283,True,0.3176
1.06,0.01,0.94,0.3,0.1,0.25,0.75,18.4009,-37.5262,-56.7272,-56.7272,True,0.3244
1.06,0.01,0.94,0.3,0.1,0.5,0.5,17.6398,-35.2201,-53.0216,-53.0216,True,0.3327
1.06,0.01,0.94,0.3,0.1,0.75,0.25,16.8096,-32.3611,-48.9707,-48.9707,True,0.3433
1.06,0.01,0.94,0.3,0.1,1.0,0.0,15.907,-28.7231,-44.4979,-44.4979,True,0.3575
1.06,0.01,0.94,0.3,0.2,0.0,1.0,19.1749,-39.0721,-56.9567,-56.9567,True,0.3367
1.06,0.01,0.94,0.3,0.2,0.25,0.75,18.4974,-37.2589,-53.8049,-53.8049,True,0.3438
1.06,0.01,0.94,0.3,0.2,0.5,0.5,17.7665,-35.0839,-50.4069,-50.4069,True,0.3525
1.06,0.01,0.94,0.3,0.2,0.75,0.25,16.9788,-32.4267,-46.7335,-46.7335,True,0.3633
1.06,0.01,0.94,0.3,0.2,1.0,0.0,16.1308,-29.1071,-42.7498,-42.7498,True,0.3773
1.06,0.01,0.94,0.3,0.3,0.0,1.0,19.2076,-38.6741,-54.2112,-54.2112,True,0.3543
1.06,0.01,0.94,0.3,0.3,0.25,0.75,18.5582,-36.9614,-51.2622,-51.2622,True,0.362
1.06,0.01,0.94,0.3,0.3,0.5,0.5,17.866,-34.9343,-48.1088,-48.1088,True,0.3714
1.06,0.01,0.94,0.3,0.3,0.75,0.25,17.1284,-32.4975,-44.7303,-44.7303,True,0.3829
1.06,0.01,0.94,0.3,0.3,1.0,0.0,16.3423,-29.5126,-41.1036,-41.1036,True,0.3976
1.06,0.01,0.94,0.4,0.0,0.0,1.0,19.7305,-39.7417,-63.764,-63.764,True,0.3094
1.06,0.01,0.94,0.4,0.0,0.25,0.75,18.9711,-37.7683,-60.3052,-60.3052,True,0.3146
1.06,0.01,0.94,0.4,0.0,0.5,0.5,18.132,-35.3458,-56.4993,-56.4993,True,0.3209
1.06,0.01,0.94,0.4,0.0,0.75,0.25,17.208,-32.3011,-52.2936,-52.2936,True,0.3291
1.06,0.01,0.94,0.4,0.0,1.0,0.0,16.1925,-28.3592,-47.6236,-47.6236,True,0.34
1.06,0.01,0.94,0.4,0.1,0.0,1.0,19.8525,-39.4267,-60.6217,-60.6217,True,0.3275
1.06,0.01,0.94,0.4,0.1,0.25,0.75,19.1016,-37.5276,-57.2231,-57.2231,True,0.3338
1.06,0.01,0.94,0.4,0.1,0.5,0.5,18.284,-35.2216,-53.5115,-53.5115,True,0.3417
1.06,0.01,0.94,0.4,0.1,0.75,0.25,17.3956,-32.3619,-49.4439,-49.4439,True,0.3518
1.06,0.01,0.94,0.4,0.1,1.0,0.0,16.4306,-28.722,-44.9691,-44.9691,True,0.3654
1.06,0.01,0.94,0.4,0.2,0.0,1.0,19.8649,-39.0761,-57.2733,-57.2733,True,0.3468
1.06,0.01,0.94,0.4,0.2,0.25,0.75,19.1406,-37.2637,-54.023,-54.023,True,0.3543
1.06,0.01,0.94,0.4,0.2,0.5,0.5,18.3601,-35.0884,-50.5956,-50.5956,True,0.3629
1.06,0.01,0.94,0.4,0.2,0.75,0.25,17.5217,-32.429,-46.9481,-46.9481,True,0.3732
1.06,0.01,0.94,0.4,0.2,1.0,0.0,16.6219,-29.1037,-42.9145,-42.9145,True,0.3873
1.06,0.01,0.94,0.4,0.3,0.0,1.0,19.7333,-38.6866,-54.5142,-54.5142,True,0.362
1.06,0.01,0.94,0.4,0.3,0.25,0.75,19.0518,-36.9751,-51.5989,-51.5989,True,0.3692
1.06,0.01,0.94,0.4,0.3,0.5,0.5,18.3219,-34.9464,-48.4674,-48.4674,True,0.378
1.06,0.01,0.94,0.4,0.3,0.75,0.25,17.5469,-32.5031,-45.0148,-45.0148,True,0.3898
1.06,0.01,0.94,0.4,0.3,1.0,0.0,16.7203,-29.5036,-41.2943,-41.2943,True,0.4049
1.06,0.01,0.94,0.5,0.0,0.0,1.0,20.4094,-39.7417,-64.1832,-64.1832,True,0.318
1.06,0.01,0.94,0.5,0.0,0.25,0.75,19.6061,-37.7694,-60.7329,-60.7329,True,0.3228
1.06,0.01,0.94,0.5,0.0,0.5,0.5,18.7209,-35.3476,-56.9284,-56.9284,True,0.3288
1.06,0.01,0.94,0.5,0.0,0.75,0.25,17.7483,-32.3028,-52.7148,-52.7148,True,0.3367
1.06,0.01,0.94,0.5,0.0,1.0,0.0,16.6816,-28.3592,-48.0252,-48.0252,True,0.3474
1.06,0.01,0.94,0.5,0.1,0.0,1.0,20.3709,-39.4297,-61.1874,-61.1874,True,0.3329
1.06,0.01,0.94,0.5,0.1,0.25,0.75,19.5882,-37.5336,-57.8022,-57.8022,True,0.3389
1.06,0.01,0.94,0.5,0.1,0.5,0.5,18.7352,-35.2289,-54.0961,-54.0961,True,0.3463
1.06,0.01,0.94,0.5,0.1,0.75,0.25,17.8099,-32.3674,-49.9932,-49.9932,True,0.3562
1.06,0.01,0.94,0.5,0.1,1.0,0.0,16.805,-28.7196,-45.4688,-45.4688,True,0.3696
1.06,0.01,0.94,0.5,0.2,0.0,1.0,20.2839,-39.0846,-57.9276,-57.9276,True,0.3502
1.06,0.01,0.94,0.5,0.2,0.25,0.75,19.5332,-37.2754,-54.6376,-54.6376,True,0.3575
1.06,0.01,0.94,0.5,0.2,0.5,0.5,18.7216,-35.1004,-51.0638,-51.0638,True,0.3666
1.06,0.01,0.94,0.5,0.2,0.75,0.25,17.8509,-32.4363,-47.1121,-47.1121,True,0.3789
1.06,0.01,0.94,0.5,0.2,1.0,0.0,16.9139,-29.0972,-42.9082,-42.9082,True,0.3942
1.06,0.01,0.94,0.5,0.3,0.0,1.0,20.1561,-38.701,-54.4786,-54.4786,True,0.37
1.06,0.01,0.94,0.5,0.3,0.25,0.75,19.4472,-36.9913,-51.5636,-51.5636,True,0.3771
1.06,0.01,0.94,0.5,0.3,0.5,0.5,18.6852,-34.9608,-48.4357,-48.4357,True,0.3858
1.06,0.01,0.94,0.5,0.3,0.75,0.25,17.8753,-32.51,-44.9916,-44.9916,True,0.3973
1.06,0.01,0.94,0.5,0.3,1.0,0.0,17.0113,-29.4931,-41.2828,-41.2828,True,0.4121
1.06,0.01,0.94,0.6,0.0,0.0,1.0,20.8346,-39.7417,-64.6025,-64.6025,True,0.3225
1.06,0.01,0.94,0.6,0.0,0.25,0.75,20.0007,-37.7743,-61.1485,-61.1485,True,0.3271
1.06,0.01,0.94,0.6,0.0,0.5,0.5,19.0829,-35.3556,-57.3394,-57.3394,True,0.3328
1.06,0.01,0.94,0.6,0.0,0.75,0.25,18.0757,-32.3105,-53.1209,-53.1209,True,0.3403
1.06,0.01,0.94,0.6,0.0,1.0,0.0,16.9717,-28.3592,-48.4268,-48.4268,True,0.3505
1.06,0.01,0.94,0.6,0.1,0.0,1.0,20.7876,-39.4333,-61.634,-61.634,True,0.3373
1.06,0.01,0.94,0.6,0.1,0.25,0.75,19.9767,-37.5414,-58.242,-58.242,True,0.343
1.06,0.01,0.94,0.6,0.1,0.5,0.5,19.0925,-35.2386,-54.5288,-54.5288,True,0.3501
1.06,0.01,0.94,0.6,0.1,0.75,0.25,18.1335,-32.3748,-50.4193,-50.4193,True,0.3597
1.06,0.01,0.94,0.6,0.1,1.0,0.0,17.0923,-28.7166,-45.8885,-45.8885,True,0.3725
1.06,0.01,0.94,0.6,0.2,0.0,1.0,20.6999,-39.0928,-58.4029,-58.4029,True,0.3544
1.06,0.01,0.94,0.6,0.2,0.25,0.75,19.9214,-37.2867,-55.1035,-55.1035,True,0.3615
1.06,0.01,0.94,0.6,0.2,0.5,0.5,19.0792,-35.1121,-51.52,-51.52,True,0.3703
1.06,0.01,0.94,0.6,0.2,0.75,0.25,18.1748,-32.4435,-47.5598,-47.5598,True,0.3821
1.06,0.01,0.94,0.6,0.2,1.0,0.0,17.2014,-29.0908,-43.2353,-43.2353,True,0.3979
1.06,0.01,0.94,0.6,0.3,0.0,1.0,20.5716,-38.7149,-54.8778,-54.8778,True,0.3749
1.06,0.01,0.94,0.6,0.3,0.25,0.75,19.834,-37.007,-51.7081,-51.7081,True,0.3836
1.06,0.01,0.94,0.6,0.3,0.5,0.5,19.0432,-34.9749,-48.4038,-48.4038,True,0.3934
1.06,0.01,0.94,0.6,0.3,0.75,0.25,18.1995,-32.5168,-44.9682,-44.9682,True,0.4047
1.06,0.01,0.94,0.6,0.3,1.0,0.0,17.299,-29.4829,-41.2712,-41.2712,True,0.4192
1.06,0.01,0.94,0.7,0.0,0.0,1.0,21.245,-39.7417,-65.0217,-65.0217,True,0.3267
1.06,0.01,0.94,0.7,0.0,0.25,0.75,20.3828,-37.779,-61.5635,-61.5635,True,0.3311
1.06,0.01,0.94,0.7,0.0,0.5,0.5,19.4348,-35.3635,-57.7498,-57.7498,True,0.3365
1.06,0.01,0.94,0.7,0.0,0.75,0.25,18.395,-32.318,-53.5265,-53.5265,True,0.3437
1.06,0.01,0.94,0.7,0.0,1.0,0.0,17.2556,-28.3592,-48.8284,-48.8284,True,0.3534
1.06,0.01,0.94,0.7,0.1,0.0,1.0,21.1972,-39.4368,-62.0807,-62.0807,True,0.3414
1.06,0.01,0.94,0.7,0.1,0.25,0.75,20.3585,-37.549,-58.682,-58.682,True,0.3469
1.06,0.01,0.94,0.7,0.1,0.5,0.5,19.4446,-35.2481,-54.9618,-54.9618,True,0.3538
1.06,0.01,0.94,0.7,0.1,0.75,0.25,18.453,-32.3821,-50.8456,-50.8456,True,0.3629
1.06,0.01,0.94,0.7,0.1,1.0,0.0,17.3764,-28.7137,-46.3083,-46.3083,True,0.3752
1.06,0.01,0.94,0.7,0.2,0.0,1.0,21.1088,-39.1008,-58.8786,-58.8786,True,0.3585
1.06,0.01,0.94,0.7,0.2,0.25,0.75,20.3024,-37.2978,-55.5698,-55.5698,True,0.3653
1.06,0.01,0.94,0.7,0.2,0.5,0.5,19.4317,-35.1236,-51.9765,-51.9765,True,0.3739
1.06,0.01,0.94,0.7,0.2,0.75,0.25,18.4945,-32.4505,-48.0076,-48.0076,True,0.3852
1.06,0.01,0.94,0.7,0.2,1.0,0.0,17.4857,-29.0845,-43.674,-43.674,True,0.4004
1.06,0.01,0.94,0.7,0.3,0.0,1.0,20.9957,-38.7232,-55.1669,-55.1669,True,0.3806
1.06,0.01,0.94,0.7,0.3,0.25,0.75,20.2165,-37.0162,-51.9898,-51.9898,True,0.3889
1.06,0.01,0.94,0.7,0.3,0.5,0.5,19.387,-34.9832,-48.5699,-48.5699,True,0.3992
1.06,0.01,0.94,0.7,0.3,0.75,0.25,18.504,-32.5208,-45.0222,-45.0222,True,0.411
1.06,0.01,0.94,0.7,0.3,1.0,0.0,17.5609,-29.4768,-41.4176,-41.4176,True,0.424
1.06,0.01,0.94,0.8,0.0,0.0,1.0,21.6483,-39.7417,-65.4409,-65.4409,True,0.3308
1.06,0.01,0.94,0.8,0.0,0.25,0.75,20.759,-37.7836,-61.9787,-61.9787,True,0.3349
1.06,0.01,0.94,0.8,0.0,0.5,0.5,19.7817,-35.3712,-58.1603,-58.1603,True,0.3401
1.06,0.01,0.94,0.8,0.0,0.75,0.25,18.7102,-32.3254,-53.9322,-53.9322,True,0.3469
1.06,0.01,0.94,0.8,0.0,1.0,0.0,17.5364,-28.3592,-49.23,-49.23,True,0.3562
1.06,0.01,0.94,0.8,0.1,0.0,1.0,21.5997,-39.4403,-62.5275,-62.5275,True,0.3454
1.06,0.01,0.94,0.8,0.1,0.25,0.75,20.7341,-37.5564,-59.1223,-59.1223,True,0.3507
1.06,0.01,0.94,0.8,0.1,0.5,0.5,19.7917,-35.2574,-55.3949,-55.3949,True,0.3573
1.06,0.01,0.94,0.8,0.1,0.75,0.25,18.7684,-32.3893,-51.272,-51.272,True,0.3661
1.06,0.01,0.94,0.8,0.1,1.0,0.0,17.6574,-28.7108,-46.7282,-46.7282,True,0.3779
1.06,0.01,0.94,0.8,0.2,0.0,1.0,21.5217,-39.1062,-59.1997,-59.1997,True,0.3635
1.06,0.01,0.94,0.8,0.2,0.25,0.75,20.6784,-37.3052,-55.8838,-55.8838,True,0.37
1.06,0.01,0.94,0.8,0.2,0.5,0.5,19.7721,-35.1313,-52.2842,-52.2842,True,0.3782
1.06,0.01,0.94,0.8,0.2,0.75,0.25,18.7983,-32.4552,-48.3659,-48.3659,True,0.3887
1.06,0.01,0.94,0.8,0.2,1.0,0.0,17.7497,-29.0802,-44.0882,-44.0882,True,0.4026
1.06,0.01,0.94,0.9,0.0,0.0,1.0,22.045,-39.7417,-65.8602,-65.8602,True,0.3347
1.06,0.01,0.94,0.9,0.0,0.25,0.75,21.1294,-37.7882,-62.3939,-62.3939,True,0.3386
1.06,0.01,0.94,0.9,0.0,0.5,0.5,20.1237,-35.3787,-58.5708,-58.5708,True,0.3436
1.06,0.01,0.94,0.9,0.0,0.75,0.25,19.0214,-32.3326,-54.338,-54.338,True,0.3501
1.06,0.01,0.94,0.9,0.0,1.0,0.0,17.8141,-28.3592,-49.6316,-49.6316,True,0.3589
1.06,0.01,0.94,0.9,0.1,0.0,1.0,22.0012,-39.4431,-62.893,-62.893,True,0.3498
1.06,0.01,0.94,0.9,0.1,0.25,0.75,21.1041,-37.5624,-59.4817,-59.4817,True,0.3548
1.06,0.01,0.94,0.9,0.1,0.5,0.5,20.13,-35.265,-55.7483,-55.7483,True,0.3611
1.06,0.01,0.94,0.9,0.1,0.75,0.25,19.0731,-32.3951,-51.6493,-51.6493,True,0.3693
1.06,0.01,0.94,0.9,0.1,1.0,0.0,17.9256,-28.7084,-47.133,-47.133,True,0.3803
1.06,0.01,0.94,1.0,0.0,0.0,1.0,22.4351,-39.7417,-66.2794,-66.2794,True,0.3385
1.06,0.01,0.94,1.0,0.0,0.25,0.75,21.4941,-37.7926,-62.8092,-62.8092,True,0.3422
1.06,0.01,0.94,1.0,0.0,0.5,0.5,20.4609,-35.3861,-58.9815,-58.9815,True,0.3469
1.06,0.01,0.94,1.0,0.0,0.75,0.25,19.3288,-32.3397,-54.7439,-54.7439,True,0.3531
1.06,0.01,0.94,1.0,0.0,1.0,0.0,18.0888,-28.3592,-50.0332,-50.0332,True,0.3615
1.06,0.01,0.95,0.1,0.0,0.0,1.0,8.549,-37.7666,-65.2591,-65.2591,True,0.131
1.06,0.01,0.95,0.1,0.0,0.25,0.75,8.5603,-35.7603,-61.7007,-61.7007,True,0.1387
1.06,0.01,0.95,0.1,0.0,0.5,0.5,8.5154,-33.357,-57.7279,-57.7279,True,0.1475
1.06,0.01,0.95,0.1,0.0,0.75,0.25,8.4064,-30.4265,-53.2718,-53.2718,True,0.1578
1.06,0.01,0.95,0.1,0.0,1.0,0.0,8.2286,-26.7745,-48.2472,-48.2472,True,0.1706
1.06,0.01,0.95,0.1,0.1,0.0,1.0,10.177,-37.5062,-60.0746,-60.0746,True,0.1694
1.06,0.01,0.95,0.1,0.1,0.25,0.75,10.0962,-35.6188,-56.5796,-56.5796,True,0.1784
1.06,0.01,0.95,0.1,0.1,0.5,0.5,9.9706,-33.374,-52.707,-52.707,True,0.1892
1.06,0.01,0.95,0.1,0.1,0.75,0.25,9.804,-30.661,-48.3962,-48.3962,True,0.2026
1.06,0.01,0.95,0.1,0.1,1.0,0.0,9.58,-27.3174,-44.0048,-44.0048,True,0.2177
1.06,0.01,0.95,0.1,0.2,0.0,1.0,11.5645,-37.2387,-55.9698,-55.9698,True,0.2066
1.06,0.01,0.95,0.1,0.2,0.25,0.75,11.4301,-35.4725,-53.006,-53.006,True,0.2156
1.06,0.01,0.95,0.1,0.2,0.5,0.5,11.268,-33.3887,-49.6836,-49.6836,True,0.2268
1.06,0.01,0.95,0.1,0.2,0.75,0.25,11.0712,-30.8936,-46.0693,-46.0693,True,0.2403
1.06,0.01,0.95,0.1,0.2,1.0,0.0,10.8209,-27.8533,-42.2978,-42.2978,True,0.2558
1.06,0.01,0.95,0.1,0.3,0.0,1.0,12.8225,-36.9478,-52.8511,-52.8511,True,0.2426
1.06,0.01,0.95,0.1,0.3,0.25,0.75,12.6389,-35.3063,-50.21,-50.21,True,0.2517
1.06,0.01,0.95,0.1,0.3,0.5,0.5,12.4257,-33.3901,-47.3566,-47.3566,True,0.2624
