entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.06,-0.005,0.97,0.4,0.1,0.0,1.0,17.2277,-22.5497,-62.7643,-50.8468,True,0.3388
1.06,-0.005,0.97,0.4,0.1,0.25,0.75,16.5945,-21.4607,-58.731,-47.556,True,0.3489
1.06,-0.005,0.97,0.4,0.1,0.5,0.5,15.8921,-20.1358,-54.2493,-44.0289,True,0.3609
1.06,-0.005,0.97,0.4,0.1,0.75,0.25,15.1142,-18.489,-49.2608,-40.2406,True,0.3756
1.06,-0.005,0.97,0.4,0.1,1.0,0.0,14.2521,-16.3867,-43.7003,-36.1622,True,0.3941
1.06,-0.005,0.97,0.4,0.2,0.0,1.0,17.4274,-23.0982,-58.3972,-46.1284,True,0.3778
1.06,-0.005,0.97,0.4,0.2,0.25,0.75,16.8137,-22.1232,-54.4271,-42.885,True,0.3921
1.06,-0.005,0.97,0.4,0.2,0.5,0.5,16.1417,-20.9491,-50.0626,-39.5416,True,0.4082
1.06,-0.005,0.97,0.4,0.2,0.75,0.25,15.4069,-19.5082,-45.2606,-36.4882,True,0.4222
1.06,-0.005,0.97,0.4,0.2,1.0,0.0,14.601,-17.6979,-39.9662,-33.2049,True,0.4397
1.06,-0.005,0.97,0.4,0.3,0.0,1.0,17.5636,-23.7207,-54.022,-43.1631,True,0.4069
1.06,-0.005,0.97,0.4,0.3,0.25,0.75,16.9752,-22.8665,-50.1921,-40.7948,True,0.4161
1.06,-0.005,0.97,0.4,0.3,0.5,0.5,16.3387,-21.8501,-46.0254,-38.2573,True,0.4271
1.06,-0.005,0.97,0.4,0.3,0.75,0.25,15.651,-20.6206,-41.4922,-35.5316,True,0.4405
1.06,-0.005,0.97,0.4,0.3,1.0,0.0,14.9055,-19.1031,-36.5459,-32.5961,True,0.4573
1.06,-0.005,0.97,0.5,0.0,0.0,1.0,17.1251,-24.3947,-66.1574,-56.1236,True,0.3051
1.06,-0.005,0.97,0.5,0.0,0.25,0.75,16.4796,-22.3295,-62.0589,-52.7918,True,0.3122
1.06,-0.005,0.97,0.5,0.0,0.5,0.5,15.7523,-20.2349,-57.4605,-49.1952,True,0.3202
1.06,-0.005,0.97,0.5,0.0,0.75,0.25,14.9354,-18.1084,-52.2902,-45.3038,True,0.3297
1.06,-0.005,0.97,0.5,0.0,1.0,0.0,14.019,-15.947,-46.4715,-41.0822,True,0.3412
1.06,-0.005,0.97,0.5,0.1,0.0,1.0,17.3716,-22.5444,-62.4927,-51.4737,True,0.3375
1.06,-0.005,0.97,0.5,0.1,0.25,0.75,16.7322,-21.4575,-58.4327,-48.1633,True,0.3474
1.06,-0.005,0.97,0.5,0.1,0.5,0.5,16.0229,-20.1335,-53.9232,-44.6113,True,0.3592
1.06,-0.005,0.97,0.5,0.1,0.75,0.25,15.2376,-18.4852,-48.9065,-40.7924,True,0.3735
1.06,-0.005,0.97,0.5,0.1,1.0,0.0,14.3673,-16.3771,-43.3181,-36.677,True,0.3917
1.06,-0.005,0.97,0.5,0.2,0.0,1.0,17.564,-23.089,-58.4921,-46.3689,True,0.3788
1.06,-0.005,0.97,0.5,0.2,0.25,0.75,16.9404,-22.1151,-54.5174,-43.1718,True,0.3924
1.06,-0.005,0.97,0.5,0.2,0.5,0.5,16.2579,-20.9411,-50.1473,-40.1374,True,0.4051
1.06,-0.005,0.97,0.5,0.2,0.75,0.25,15.5118,-19.4983,-45.3385,-36.8445,True,0.421
1.06,-0.005,0.97,0.5,0.2,1.0,0.0,14.6946,-17.6824,-40.0358,-33.2594,True,0.4418
1.06,-0.005,0.97,0.5,0.3,0.0,1.0,17.7015,-23.7049,-54.1164,-43.2474,True,0.4093
1.06,-0.005,0.97,0.5,0.3,0.25,0.75,17.1037,-22.8512,-50.2828,-40.8114,True,0.4191
1.06,-0.005,0.97,0.5,0.3,0.5,0.5,16.4566,-21.8341,-46.1112,-38.2721,True,0.43
1.06,-0.005,0.97,0.5,0.3,0.75,0.25,15.7576,-20.6019,-41.5723,-35.5434,True,0.4433
1.06,-0.005,0.97,0.5,0.3,1.0,0.0,15.0007,-19.078,-36.618,-32.6032,True,0.4601
1.06,-0.005,0.97,0.6,0.0,0.0,1.0,17.2556,-24.1576,-66.2216,-56.3187,True,0.3064
1.06,-0.005,0.97,0.6,0.0,0.25,0.75,16.6007,-22.1049,-62.123,-52.9814,True,0.3133
1.06,-0.005,0.97,0.6,0.0,0.5,0.5,15.8636,-20.0228,-57.5235,-49.377,True,0.3213
1.06,-0.005,0.97,0.6,0.0,0.75,0.25,15.0367,-17.9089,-52.3509,-45.4753,True,0.3307
1.06,-0.005,0.97,0.6,0.0,1.0,0.0,14.1097,-15.7601,-46.5284,-41.2406,True,0.3421
1.06,-0.005,0.97,0.6,0.1,0.0,1.0,17.5029,-22.5404,-62.5711,-51.6933,True,0.3386
1.06,-0.005,0.97,0.6,0.1,0.25,0.75,16.8544,-21.4551,-58.5095,-48.375,True,0.3484
1.06,-0.005,0.97,0.6,0.1,0.5,0.5,16.1354,-20.1319,-53.9974,-44.8129,True,0.3601
1.06,-0.005,0.97,0.6,0.1,0.75,0.25,15.3399,-18.4826,-48.9769,-40.9811,True,0.3743
1.06,-0.005,0.97,0.6,0.1,1.0,0.0,14.4588,-16.37,-43.3827,-36.8499,True,0.3924
1.06,-0.005,0.97,0.6,0.2,0.0,1.0,17.6976,-23.08,-58.5782,-46.625,True,0.3796
1.06,-0.005,0.97,0.6,0.2,0.25,0.75,17.0649,-22.1071,-54.6009,-43.7957,True,0.3896
1.06,-0.005,0.97,0.6,0.2,0.5,0.5,16.3724,-20.9331,-50.2272,-40.7329,True,0.4019
1.06,-0.005,0.97,0.6,0.2,0.75,0.25,15.6157,-19.4884,-45.4134,-37.4072,True,0.4175
1.06,-0.005,0.97,0.6,0.2,1.0,0.0,14.7875,-17.6672,-40.1041,-33.784,True,0.4377
1.06,-0.005,0.97,0.6,0.3,0.0,1.0,17.8377,-23.6893,-54.2107,-43.9372,True,0.406
1.06,-0.005,0.97,0.6,0.3,0.25,0.75,17.2307,-22.8361,-50.3735,-41.2544,True,0.4177
1.06,-0.005,0.97,0.6,0.3,0.5,0.5,16.5734,-21.8184,-46.1971,-38.373,True,0.4319
1.06,-0.005,0.97,0.6,0.3,0.75,0.25,15.8633,-20.5834,-41.652,-35.5551,True,0.4462
1.06,-0.005,0.97,0.6,0.3,1.0,0.0,15.0952,-19.0533,-36.6901,-32.6103,True,0.4629
1.06,-0.005,0.97,0.7,0.0,0.0,1.0,17.3835,-23.9205,-66.293,-56.5195,True,0.3076
1.06,-0.005,0.97,0.7,0.0,0.25,0.75,16.7196,-21.8802,-62.1936,-53.176,True,0.3144
1.06,-0.005,0.97,0.7,0.0,0.5,0.5,15.9732,-19.8107,-57.5923,-49.5632,True,0.3223
1.06,-0.005,0.97,0.7,0.0,0.75,0.25,15.1366,-17.7094,-52.4167,-45.6506,True,0.3316
1.06,-0.005,0.97,0.7,0.0,1.0,0.0,14.1993,-15.5733,-46.5895,-41.4022,True,0.343
1.06,-0.005,0.97,0.7,0.1,0.0,1.0,17.6327,-22.5365,-62.6494,-51.9185,True,0.3396
1.06,-0.005,0.97,0.7,0.1,0.25,0.75,16.9753,-21.4528,-58.5863,-48.5917,True,0.3493
1.06,-0.005,0.97,0.7,0.1,0.5,0.5,16.2468,-20.1303,-54.0715,-45.0187,True,0.3609
1.06,-0.005,0.97,0.7,0.1,0.75,0.25,15.4412,-18.48,-49.047,-41.1736,True,0.375
1.06,-0.005,0.97,0.7,0.1,1.0,0.0,14.5497,-16.363,-43.4473,-37.0262,True,0.393
1.06,-0.005,0.97,0.7,0.2,0.0,1.0,17.8295,-23.0711,-58.6642,-47.273,True,0.3772
1.06,-0.005,0.97,0.7,0.2,0.25,0.75,17.188,-22.0993,-54.6844,-44.4193,True,0.3869
1.06,-0.005,0.97,0.7,0.2,0.5,0.5,16.4858,-20.9253,-50.307,-41.3282,True,0.3989
1.06,-0.005,0.97,0.7,0.2,0.75,0.25,15.7187,-19.4787,-45.4882,-37.9697,True,0.414
1.06,-0.005,0.97,0.7,0.2,1.0,0.0,14.8798,-17.6521,-40.1724,-34.3085,True,0.4337
1.06,-0.005,0.97,0.7,0.3,0.0,1.0,17.9544,-23.6772,-54.3167,-44.4841,True,0.4036
1.06,-0.005,0.97,0.7,0.3,0.25,0.75,17.3416,-22.8244,-50.4739,-41.7777,True,0.4151
1.06,-0.005,0.97,0.7,0.3,0.5,0.5,16.6782,-21.8061,-46.2906,-38.8695,True,0.4291
1.06,-0.005,0.97,0.7,0.3,0.75,0.25,15.9577,-20.5689,-41.737,-35.7366,True,0.4465
1.06,-0.005,0.97,0.7,0.3,1.0,0.0,15.1774,-19.0339,-36.7655,-32.616,True,0.4653
1.06,-0.005,0.97,0.8,0.0,0.0,1.0,17.5098,-23.6834,-66.3643,-56.7253,True,0.3087
1.06,-0.005,0.97,0.8,0.0,0.25,0.75,16.8371,-21.6556,-62.2642,-53.3752,True,0.3154
1.06,-0.005,0.97,0.8,0.0,0.5,0.5,16.0818,-19.6224,-57.6611,-49.7536,True,0.3232
1.06,-0.005,0.97,0.8,0.0,0.75,0.25,15.2356,-17.5944,-52.4824,-45.8296,True,0.3324
1.06,-0.005,0.97,0.8,0.0,1.0,0.0,14.2882,-15.5354,-46.6507,-41.567,True,0.3437
1.06,-0.005,0.97,0.8,0.1,0.0,1.0,17.7609,-22.5326,-62.7278,-52.1495,True,0.3406
1.06,-0.005,0.97,0.8,0.1,0.25,0.75,17.0948,-21.4506,-58.6631,-48.8135,True,0.3502
1.06,-0.005,0.97,0.8,0.1,0.5,0.5,16.3571,-20.1287,-54.1456,-45.229,True,0.3617
1.06,-0.005,0.97,0.8,0.1,0.75,0.25,15.5417,-18.4774,-49.1172,-41.3698,True,0.3757
1.06,-0.005,0.97,0.8,0.1,1.0,0.0,14.6399,-16.3561,-43.512,-37.2056,True,0.3935
1.06,-0.005,0.97,0.8,0.2,0.0,1.0,17.9465,-23.0637,-58.7576,-47.8178,True,0.3753
1.06,-0.005,0.97,0.8,0.2,0.25,0.75,17.2988,-22.0928,-54.7741,-44.9435,True,0.3849
1.06,-0.005,0.97,0.8,0.2,0.5,0.5,16.5901,-20.9189,-50.3918,-41.8287,True,0.3966
1.06,-0.005,0.97,0.8,0.2,0.75,0.25,15.8131,-19.4707,-45.5665,-38.4427,True,0.4113
1.06,-0.005,0.97,0.8,0.2,1.0,0.0,14.9627,-17.6395,-40.2429,-34.7496,True,0.4306
1.06,-0.005,0.97,0.9,0.0,0.0,1.0,17.6346,-24.1755,-66.4356,-56.9363,True,0.3097
1.06,-0.005,0.97,0.9,0.0,0.25,0.75,16.9534,-22.169,-62.3347,-53.5791,True,0.3164
1.06,-0.005,0.97,0.9,0.0,0.5,0.5,16.1892,-20.13,-57.7299,-49.948,True,0.3241
1.06,-0.005,0.97,0.9,0.0,0.75,0.25,15.3338,-18.0582,-52.5482,-46.0122,True,0.3333
1.06,-0.005,0.97,0.9,0.0,1.0,0.0,14.3764,-15.9536,-46.7118,-41.7349,True,0.3445
1.06,-0.005,0.97,0.9,0.1,0.0,1.0,17.88,-22.5292,-62.8096,-52.3797,True,0.3414
1.06,-0.005,0.97,0.9,0.1,0.25,0.75,17.207,-21.4485,-58.7428,-49.0315,True,0.3509
1.06,-0.005,0.97,0.9,0.1,0.5,0.5,16.4619,-20.1273,-54.2222,-45.4329,True,0.3623
1.06,-0.005,0.97,0.9,0.1,0.75,0.25,15.6371,-18.4751,-49.1891,-41.5574,True,0.3763
1.06,-0.005,0.97,0.9,0.1,1.0,0.0,14.7246,-16.3499,-43.5777,-37.3746,True,0.394
1.06,-0.005,0.97,1.0,0.0,0.0,1.0,17.7578,-24.7708,-66.5069,-57.1526,True,0.3107
1.06,-0.005,0.97,1.0,0.0,0.25,0.75,17.0684,-22.7233,-62.4052,-53.7876,True,0.3173
1.06,-0.005,0.97,1.0,0.0,0.5,0.5,16.2956,-20.6416,-57.7987,-50.1467,True,0.325
1.06,-0.005,0.97,1.0,0.0,0.75,0.25,15.4311,-18.5254,-52.614,-46.1984,True,0.334
1.06,-0.005,0.97,1.0,0.0,1.0,0.0,14.4639,-16.3746,-46.773,-41.9059,True,0.3452
1.06,-0.005,0.99,0.1,0.0,0.0,1.0,12.9436,-25.7156,-63.5845,-53.9096,True,0.2401
1.06,-0.005,0.99,0.1,0.0,0.25,0.75,12.4073,-23.7234,-60.0027,-50.8241,True,0.2441
1.06,-0.005,0.99,0.1,0.0,0.5,0.5,11.8228,-21.6966,-56.0392,-47.4118,True,0.2494
1.06,-0.005,0.99,0.1,0.0,0.75,0.25,11.1873,-19.6345,-51.6406,-43.5933,True,0.2566
1.06,-0.005,0.99,0.1,0.0,1.0,0.0,10.4974,-17.5366,-46.753,-39.2562,True,0.2674
1.06,-0.005,0.99,0.1,0.1,0.0,1.0,13.6635,-22.8047,-59.9254,-49.6677,True,0.2751
1.06,-0.005,0.99,0.1,0.1,0.25,0.75,13.1355,-20.9956,-56.3734,-46.6133,True,0.2818
1.06,-0.005,0.99,0.1,0.1,0.5,0.5,12.5663,-19.1591,-52.4764,-43.2494,True,0.2906
1.06,-0.005,0.99,0.1,0.1,0.75,0.25,11.9547,-17.2932,-48.1904,-39.527,True,0.3024
1.06,-0.005,0.99,0.1,0.1,1.0,0.0,11.2974,-15.3974,-43.4674,-35.3321,True,0.3197
1.06,-0.005,0.99,0.1,0.2,0.0,1.0,14.2862,-19.9224,-56.3908,-45.1187,True,0.3166
1.06,-0.005,0.99,0.1,0.2,0.25,0.75,13.7766,-18.933,-52.8952,-42.1586,True,0.3268
1.06,-0.005,0.99,0.1,0.2,0.5,0.5,13.2326,-17.9324,-49.095,-38.9142,True,0.34
1.06,-0.005,0.99,0.1,0.2,0.75,0.25,12.6531,-16.9021,-44.9556,-35.324,True,0.3582
1.06,-0.005,0.99,0.1,0.2,1.0,0.0,12.0376,-15.8477,-40.4291,-31.5601,True,0.3814
1.06,-0.005,0.99,0.1,0.3,0.0,1.0,14.7298,-21.4484,-52.7537,-40.4336,True,0.3643
1.06,-0.005,0.99,0.1,0.3,0.25,0.75,14.2583,-20.5958,-49.3743,-37.5749,True,0.3795
1.06,-0.005,0.99,0.1,0.3,0.5,0.5,13.7579,-19.7135,-45.7107,-34.459,True,0.3993
1.06,-0.005,0.99,0.1,0.3,0.75,0.25,13.2274,-18.8098,-41.7487,-31.0343,True,0.4262
1.06,-0.005,0.99,0.1,0.3,1.0,0.0,12.6653,-17.9005,-38.22,-27.9376,True,0.4533
1.06,-0.005,0.99,0.2,0.0,0.0,1.0,13.6228,-25.6216,-66.3672,-54.288,True,0.2509
1.06,-0.005,0.99,0.2,0.0,0.25,0.75,13.0898,-23.6162,-62.7137,-51.1944,True,0.2557
1.06,-0.005,0.99,0.2,0.0,0.5,0.5,12.4967,-21.5726,-58.6393,-47.7656,True,0.2616
1.06,-0.005,0.99,0.2,0.0,0.75,0.25,11.8402,-19.4899,-54.081,-43.919,True,0.2696
1.06,-0.005,0.99,0.2,0.0,1.0,0.0,11.1168,-17.3675,-48.9723,-39.537,True,0.2812
1.06,-0.005,0.99,0.2,0.1,0.0,1.0,14.0357,-23.2778,-63.1806,-50.65,True,0.2771
1.06,-0.005,0.99,0.2,0.1,0.25,0.75,13.525,-21.4182,-59.5411,-47.5656,True,0.2843
1.06,-0.005,0.99,0.2,0.1,0.5,0.5,12.9633,-19.5252,-55.5149,-44.1613,True,0.2935
1.06,-0.005,0.99,0.2,0.1,0.75,0.25,12.3485,-17.5982,-51.0506,-40.3628,True,0.3059
1.06,-0.005,0.99,0.2,0.1,1.0,0.0,11.6773,-15.6366,-46.0894,-36.0677,True,0.3238
1.06,-0.005,0.99,0.2,0.2,0.0,1.0,14.413,-20.94,-59.831,-46.7641,True,0.3082
1.06,-0.005,0.99,0.2,0.2,0.25,0.75,13.9302,-19.2271,-56.235,-43.7055,True,0.3187
1.06,-0.005,0.99,0.2,0.2,0.5,0.5,13.4053,-18.032,-52.2891,-40.3464,True,0.3323
1.06,-0.005,0.99,0.2,0.2,0.75,0.25,12.8361,-16.9671,-47.9532,-36.6662,True,0.3501
1.06,-0.005,0.99,0.2,0.2,1.0,0.0,12.2193,-15.8864,-43.1754,-32.5497,True,0.3754
1.06,-0.005,0.99,0.2,0.3,0.0,1.0,14.6753,-21.5463,-56.7996,-43.007,True,0.3412
1.06,-0.005,0.99,0.2,0.3,0.25,0.75,14.2345,-20.6799,-53.2898,-40.0475,True,0.3554
1.06,-0.005,0.99,0.2,0.3,0.5,0.5,13.7583,-19.7969,-49.4615,-36.8169,True,0.3737
1.06,-0.005,0.99,0.2,0.3,0.75,0.25,13.2452,-18.8768,-45.2815,-33.2612,True,0.3982
1.06,-0.005,0.99,0.2,0.3,1.0,0.0,12.694,-17.9435,-40.7102,-29.3089,True,0.4331
1.06,-0.005,0.99,0.3,0.0,0.0,1.0,13.4292,-27.3237,-69.5937,-56.7203,True,0.2368
1.06,-0.005,0.99,0.3,0.0,0.25,0.75,12.9382,-25.2042,-65.9465,-53.5759,True,0.2415
1.06,-0.005,0.99,0.3,0.0,0.5,0.5,12.3812,-23.037,-61.8454,-50.0842,True,0.2472
1.06,-0.005,0.99,0.3,0.0,0.75,0.25,11.755,-20.821,-57.2201,-46.1611,True,0.2547
1.06,-0.005,0.99,0.3,0.0,1.0,0.0,11.0554,-18.5552,-51.994,-41.6877,True,0.2652
1.06,-0.005,0.99,0.3,0.1,0.0,1.0,13.7699,-25.3696,-67.2677,-53.551,True,0.2571
1.06,-0.005,0.99,0.3,0.1,0.25,0.75,13.3035,-23.3649,-63.6113,-50.3953,True,0.264
1.06,-0.005,0.99,0.3,0.1,0.5,0.5,12.7809,-21.3182,-59.5285,-46.9061,True,0.2725
1.06,-0.005,0.99,0.3,0.1,0.75,0.25,12.1995,-19.2285,-54.959,-43.0072,True,0.2837
1.06,-0.005,0.99,0.3,0.1,1.0,0.0,11.5554,-17.095,-49.834,-38.5934,True,0.2994
1.06,-0.005,0.99,0.3,0.2,0.0,1.0,14.2079,-23.4111,-63.6468,-49.6583,True,0.2861
1.06,-0.005,0.99,0.3,0.2,0.25,0.75,13.7582,-21.5233,-60.0022,-46.5157,True,0.2958
1.06,-0.005,0.99,0.3,0.2,0.5,0.5,13.2626,-19.5985,-55.9709,-43.0598,True,0.308
1.06,-0.005,0.99,0.3,0.2,0.75,0.25,12.7193,-17.636,-51.5047,-39.2236,True,0.3243
1.06,-0.005,0.99,0.3,0.2,1.0,0.0,12.1247,-15.9035,-46.5436,-34.9171,True,0.3472
1.06,-0.005,0.99,0.3,0.3,0.0,1.0,14.6042,-21.5578,-59.6605,-45.4243,True,0.3215
1.06,-0.005,0.99,0.3,0.3,0.25,0.75,14.1792,-20.6913,-56.0752,-42.3192,True,0.3351
1.06,-0.005,0.99,0.3,0.3,0.5,0.5,13.7175,-19.807,-52.1425,-38.9254,True,0.3524
1.06,-0.005,0.99,0.3,0.3,0.75,0.25,13.2185,-18.9043,-47.8308,-35.2514,True,0.375
1.06,-0.005,0.99,0.3,0.3,1.0,0.0,12.6788,-17.9665,-43.0874,-31.19,True,0.4065
1.06,-0.005,0.99,0.4,0.0,0.0,1.0,13.3109,-29.6304,-71.6842,-58.6996,True,0.2268
1.06,-0.005,0.99,0.4,0.0,0.25,0.75,12.8478,-27.3603,-68.0515,-55.5236,True,0.2314
1.06,-0.005,0.99,0.4,0.0,0.5,0.5,12.3156,-25.0325,-63.9421,-51.9904,True,0.2369
1.06,-0.005,0.99,0.4,0.0,0.75,0.25,11.7109,-22.6456,-59.2796,-48.015,True,0.2439
1.06,-0.005,0.99,0.4,0.0,1.0,0.0,11.0296,-20.1978,-53.9795,-43.4771,True,0.2537
1.06,-0.005,0.99,0.4,0.1,0.0,1.0,13.7916,-27.7765,-68.506,-55.2591,True,0.2496
1.06,-0.005,0.99,0.4,0.1,0.25,0.75,13.3366,-25.6086,-64.8407,-52.0652,True,0.2562
1.06,-0.005,0.99,0.4,0.1,0.5,0.5,12.8235,-23.389,-60.7305,-48.5291,True,0.2642
1.06,-0.005,0.99,0.4,0.1,0.75,0.25,12.2502,-21.1164,-56.1132,-44.5743,True,0.2748
1.06,-0.005,0.99,0.4,0.1,1.0,0.0,11.6129,-18.7894,-50.9145,-40.0947,True,0.2896
1.06,-0.005,0.99,0.4,0.2,0.0,1.0,14.2239,-25.6968,-64.9565,-51.498,True,0.2762
1.06,-0.005,0.99,0.4,0.2,0.25,0.75,13.7859,-23.649,-61.2873,-48.3045,True,0.2854
1.06,-0.005,0.99,0.4,0.2,0.5,0.5,13.3007,-21.5558,-57.2143,-44.7885,True,0.297
1.06,-0.005,0.99,0.4,0.2,0.75,0.25,12.7667,-19.416,-52.6856,-40.8827,True,0.3123
1.06,-0.005,0.99,0.4,0.2,1.0,0.0,12.1804,-17.2286,-47.6365,-36.4962,True,0.3337
1.06,-0.005,0.99,0.4,0.3,0.0,1.0,14.6499,-22.4079,-60.8069,-46.2035,True,0.3171
1.06,-0.005,0.99,0.4,0.3,0.25,0.75,14.2292,-20.73,-57.1885,-43.0666,True,0.3304
1.06,-0.005,0.99,0.4,0.3,0.5,0.5,13.7711,-19.8366,-53.2148,-39.6371,True,0.3474
1.06,-0.005,0.99,0.4,0.3,0.75,0.25,13.2748,-18.9254,-48.8473,-35.8584,True,0.3702
1.06,-0.005,0.99,0.4,0.3,1.0,0.0,12.7378,-17.9773,-44.0311,-31.7331,True,0.4014
1.06,-0.005,0.99,0.5,0.0,0.0,1.0,13.3114,-31.9196,-72.7626,-60.2374,True,0.221
1.06,-0.005,0.99,0.5,0.0,0.25,0.75,12.8631,-29.5025,-69.1343,-57.0373,True,0.2255
1.06,-0.005,0.99,0.5,0.0,0.5,0.5,12.3438,-27.0173,-65.0144,-53.4721,True,0.2308
1.06,-0.005,0.99,0.5,0.0,0.75,0.25,11.7501,-24.462,-60.3226,-49.4561,True,0.2376
1.06,-0.005,0.99,0.5,0.0,1.0,0.0,11.0781,-21.8346,-54.969,-44.8683,True,0.2469
1.06,-0.005,0.99,0.5,0.1,0.0,1.0,13.8267,-28.8021,-69.4402,-55.9218,True,0.2473
1.06,-0.005,0.99,0.5,0.1,0.25,0.75,13.378,-26.5653,-65.7715,-52.7078,True,0.2538
1.06,-0.005,0.99,0.5,0.1,0.5,0.5,12.8704,-24.2723,-61.6491,-49.1481,True,0.2619
1.06,-0.005,0.99,0.5,0.1,0.75,0.25,12.3015,-21.9217,-57.0059,-45.1657,True,0.2724
1.06,-0.005,0.99,0.5,0.1,1.0,0.0,11.6677,-19.512,-51.7645,-40.6538,True,0.287
1.06,-0.005,0.99,0.5,0.2,0.0,1.0,14.2994,-25.5973,-65.7663,-51.0948,True,0.2799
1.06,-0.005,0.99,0.5,0.2,0.25,0.75,13.8589,-23.5545,-62.0948,-47.9028,True,0.2893
1.06,-0.005,0.99,0.5,0.2,0.5,0.5,13.3705,-21.4666,-58.0125,-44.3896,True,0.3012
1.06,-0.005,0.99,0.5,0.2,0.75,0.25,12.8328,-19.3326,-53.466,-40.4877,True,0.317
1.06,-0.005,0.99,0.5,0.2,1.0,0.0,12.2427,-17.1514,-48.389,-36.1062,True,0.3391
1.06,-0.005,0.99,0.5,0.3,0.0,1.0,14.7255,-22.3041,-61.7049,-45.7285,True,0.322
1.06,-0.005,0.99,0.5,0.3,0.25,0.75,14.3023,-20.7279,-58.0762,-42.5996,True,0.3357
1.06,-0.005,0.99,0.5,0.3,0.5,0.5,13.8415,-19.8347,-54.0845,-39.1795,True,0.3533
1.06,-0.005,0.99,0.5,0.3,0.75,0.25,13.342,-18.924,-49.6904,-35.4246,True,0.3766
1.06,-0.005,0.99,0.5,0.3,1.0,0.0,12.8014,-17.9789,-44.8368,-31.3366,True,0.4085
1.06,-0.005,0.99,0.6,0.0,0.0,1.0,13.3828,-31.8283,-73.3926,-59.9095,True,0.2234
1.06,-0.005,0.99,0.6,0.0,0.25,0.75,12.9328,-29.4152,-69.7785,-56.7053,True,0.2281
1.06,-0.005,0.99,0.6,0.0,0.5,0.5,12.4116,-26.9343,-65.6671,-53.1369,True,0.2336
1.06,-0.005,0.99,0.6,0.0,0.75,0.25,11.8155,-24.3838,-60.9767,-49.1188,True,0.2405
1.06,-0.005,0.99,0.6,0.0,1.0,0.0,11.1406,-21.7616,-55.6156,-44.5298,True,0.2502
1.06,-0.005,0.99,0.6,0.1,0.0,1.0,13.9001,-28.7068,-70.1477,-55.5251,True,0.2503
1.06,-0.005,0.99,0.6,0.1,0.25,0.75,13.4494,-26.4744,-66.4871,-52.313,True,0.2571
1.06,-0.005,0.99,0.6,0.1,0.5,0.5,12.9394,-24.1862,-62.3665,-48.7564,True,0.2654
1.06,-0.005,0.99,0.6,0.1,0.75,0.25,12.3677,-21.8409,-57.7172,-44.7783,True,0.2762
1.06,-0.005,0.99,0.6,0.1,1.0,0.0,11.7307,-19.4369,-52.4601,-40.2717,True,0.2913
1.06,-0.005,0.99,0.6,0.2,0.0,1.0,14.3717,-25.4978,-66.5592,-50.6621,True,0.2837
1.06,-0.005,0.99,0.6,0.2,0.25,0.75,13.9292,-23.46,-62.8881,-47.4747,True,0.2934
1.06,-0.005,0.99,0.6,0.2,0.5,0.5,13.4386,-21.3774,-58.7992,-43.9672,True,0.3057
1.06,-0.005,0.99,0.6,0.2,0.75,0.25,12.8983,-19.2492,-54.2377,-40.0725,True,0.3219
1.06,-0.005,0.99,0.6,0.2,1.0,0.0,12.305,-17.0742,-49.1355,-35.6992,True,0.3447
1.06,-0.005,0.99,0.6,0.3,0.0,1.0,14.7969,-22.2002,-62.5922,-45.5866,True,0.3246
1.06,-0.005,0.99,0.6,0.3,0.25,0.75,14.3717,-20.7257,-58.9546,-42.1759,True,0.3408
1.06,-0.005,0.99,0.6,0.3,0.5,0.5,13.9086,-19.8329,-54.9462,-38.724,True,0.3592
1.06,-0.005,0.99,0.6,0.3,0.75,0.25,13.4067,-18.9226,-50.5264,-35.0175,True,0.3829
1.06,-0.005,0.99,0.6,0.3,1.0,0.0,12.863,-17.9805,-45.637,-30.9419,True,0.4157
1.06,-0.005,0.99,0.7,0.0,0.0,1.0,13.4529,-31.7371,-74.0154,-60.0628,True,0.224
1.06,-0.005,0.99,0.7,0.0,0.25,0.75,13.0015,-29.3278,-70.4163,-56.7185,True,0.2292
1.06,-0.005,0.99,0.7,0.0,0.5,0.5,12.4784,-26.8513,-66.3143,-52.9934,True,0.2355
1.06,-0.005,0.99,0.7,0.0,0.75,0.25,11.88,-24.3055,-61.6264,-48.7994,True,0.2434
1.06,-0.005,0.99,0.7,0.0,1.0,0.0,11.2024,-21.6886,-56.2588,-44.1722,True,0.2536
1.06,-0.005,0.99,0.7,0.1,0.0,1.0,13.9689,-28.6114,-70.8467,-56.0038,True,0.2494
1.06,-0.005,0.99,0.7,0.1,0.25,0.75,13.5169,-26.3835,-67.1951,-52.6014,True,0.257
1.06,-0.005,0.99,0.7,0.1,0.5,0.5,13.0053,-24.1001,-63.0771,-48.8314,True,0.2663
1.06,-0.005,0.99,0.7,0.1,0.75,0.25,12.4314,-21.7601,-58.4227,-44.6131,True,0.2786
1.06,-0.005,0.99,0.7,0.1,1.0,0.0,11.7918,-19.3618,-53.151,-39.8907,True,0.2956
1.06,-0.005,0.99,0.7,0.2,0.0,1.0,14.4396,-25.3983,-67.3425,-51.5286,True,0.2802
1.06,-0.005,0.99,0.7,0.2,0.25,0.75,13.9957,-23.3654,-63.673,-48.0903,True,0.291
1.06,-0.005,0.99,0.7,0.2,0.5,0.5,13.5035,-21.2882,-59.5784,-44.3,True,0.3048
