entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.03,-0.005,0.95,0.8,0.1,0.0,1.0,9.1672,-38.489,-74.2503,-65.1436,True,0.1407
1.03,-0.005,0.95,0.8,0.1,0.25,0.75,9.3357,-35.2211,-70.7409,-61.1811,True,0.1526
1.03,-0.005,0.95,0.8,0.1,0.5,0.5,9.4419,-31.9529,-66.8456,-57.4295,True,0.1644
1.03,-0.005,0.95,0.8,0.1,0.75,0.25,9.485,-28.6843,-62.5237,-53.2367,True,0.1782
1.03,-0.005,0.95,0.8,0.1,1.0,0.0,9.4635,-25.4153,-57.7293,-48.5251,True,0.195
1.03,-0.005,0.95,0.8,0.2,0.0,1.0,9.2472,-37.3706,-71.4228,-61.9848,True,0.1492
1.03,-0.005,0.95,0.8,0.2,0.25,0.75,9.3788,-34.5363,-68.0653,-58.6806,True,0.1598
1.03,-0.005,0.95,0.8,0.2,0.5,0.5,9.4598,-31.702,-64.3846,-55.1523,True,0.1715
1.03,-0.005,0.95,0.8,0.2,0.75,0.25,9.4894,-28.8677,-60.3505,-51.2962,True,0.185
1.03,-0.005,0.95,0.8,0.2,1.0,0.0,9.4666,-26.0334,-55.9292,-46.8881,True,0.2019
1.03,-0.005,0.95,0.9,0.0,0.0,1.0,8.7647,-39.7071,-76.6958,-68.7269,True,0.1275
1.03,-0.005,0.95,0.9,0.0,0.25,0.75,9.0098,-35.9824,-73.0651,-64.7653,True,0.1391
1.03,-0.005,0.95,0.9,0.0,0.5,0.5,9.1779,-32.6701,-68.988,-60.5923,True,0.1515
1.03,-0.005,0.95,0.9,0.0,0.75,0.25,9.2683,-29.6156,-64.4128,-56.2675,True,0.1647
1.03,-0.005,0.95,0.9,0.0,1.0,0.0,9.2793,-26.455,-59.2808,-51.3004,True,0.1809
1.03,-0.005,0.95,0.9,0.1,0.0,1.0,8.8891,-38.4427,-74.0531,-65.4889,True,0.1357
1.03,-0.005,0.95,0.9,0.1,0.25,0.75,9.0863,-35.1727,-70.5357,-62.1261,True,0.1463
1.03,-0.005,0.95,0.9,0.1,0.5,0.5,9.22,-31.9027,-66.6351,-58.3662,True,0.158
1.03,-0.005,0.95,0.9,0.1,0.75,0.25,9.2892,-28.6328,-62.3111,-54.1279,True,0.1716
1.03,-0.005,0.95,0.9,0.1,1.0,0.0,9.2928,-25.3628,-57.5188,-49.3034,True,0.1885
1.03,-0.005,0.95,1.0,0.0,0.0,1.0,8.4821,-39.6461,-76.4989,-68.8062,True,0.1233
1.03,-0.005,0.95,1.0,0.0,0.25,0.75,8.7559,-35.9222,-72.8609,-65.2824,True,0.1341
1.03,-0.005,0.95,1.0,0.0,0.5,0.5,8.9517,-32.4822,-68.7789,-61.4626,True,0.1456
1.03,-0.005,0.95,1.0,0.0,0.75,0.25,9.0685,-29.4417,-64.2018,-57.1214,True,0.1588
1.03,-0.005,0.95,1.0,0.0,1.0,0.0,9.1048,-26.2967,-59.0719,-52.1329,True,0.1746
1.03,-0.005,0.97,0.1,0.0,0.0,1.0,10.5628,-36.6139,-70.8801,-65.3041,True,0.1617
1.03,-0.005,0.97,0.1,0.0,0.25,0.75,10.4354,-33.8158,-66.897,-61.39,True,0.17
1.03,-0.005,0.97,0.1,0.0,0.5,0.5,10.2464,-30.9744,-62.2814,-57.3631,True,0.1786
1.03,-0.005,0.97,0.1,0.0,0.75,0.25,9.993,-28.0906,-56.8902,-53.2562,True,0.1876
1.03,-0.005,0.97,0.1,0.0,1.0,0.0,9.6719,-25.1654,-50.5406,-48.545,True,0.1992
1.03,-0.005,0.97,0.1,0.1,0.0,1.0,10.7817,-31.7036,-68.2536,-61.7845,True,0.1745
1.03,-0.005,0.97,0.1,0.1,0.25,0.75,10.6274,-29.1118,-64.2763,-57.9198,True,0.1835
1.03,-0.005,0.97,0.1,0.1,0.5,0.5,10.4222,-26.4839,-59.7072,-54.3466,True,0.1918
1.03,-0.005,0.97,0.1,0.1,0.75,0.25,10.1637,-23.8193,-54.4194,-50.3979,True,0.2017
1.03,-0.005,0.97,0.1,0.1,1.0,0.0,9.8495,-21.1175,-49.8382,-45.9057,True,0.2146
1.03,-0.005,0.97,0.1,0.2,0.0,1.0,10.8409,-26.8115,-65.5955,-57.8918,True,0.1873
1.03,-0.005,0.97,0.1,0.2,0.25,0.75,10.6782,-24.4412,-61.6484,-54.4316,True,0.1962
1.03,-0.005,0.97,0.1,0.2,0.5,0.5,10.4742,-22.0403,-57.1759,-51.068,True,0.2051
1.03,-0.005,0.97,0.1,0.2,0.75,0.25,10.2273,-19.6086,-53.496,-47.3188,True,0.2161
1.03,-0.005,0.97,0.1,0.2,1.0,0.0,9.9355,-17.1448,-49.4935,-43.0962,True,0.2305
1.03,-0.005,0.97,0.1,0.3,0.0,1.0,10.8267,-24.502,-62.9166,-53.9056,True,0.2008
1.03,-0.005,0.97,0.1,0.3,0.25,0.75,10.6656,-23.3031,-59.5254,-50.8712,True,0.2097
1.03,-0.005,0.97,0.1,0.3,0.5,0.5,10.4713,-22.1026,-56.3255,-47.6097,True,0.2199
1.03,-0.005,0.97,0.1,0.3,0.75,0.25,10.2432,-20.9005,-52.8729,-44.1105,True,0.2322
1.03,-0.005,0.97,0.1,0.3,1.0,0.0,9.9789,-19.6968,-49.145,-40.3451,True,0.2473
1.03,-0.005,0.97,0.2,0.0,0.0,1.0,10.4983,-32.3066,-74.5279,-65.9134,True,0.1593
1.03,-0.005,0.97,0.2,0.0,0.25,0.75,10.4159,-29.9831,-70.5836,-62.5901,True,0.1664
1.03,-0.005,0.97,0.2,0.0,0.5,0.5,10.2687,-27.6147,-65.9633,-58.8733,True,0.1744
1.03,-0.005,0.97,0.2,0.0,0.75,0.25,10.0539,-25.2002,-61.4437,-54.6812,True,0.1839
1.03,-0.005,0.97,0.2,0.0,1.0,0.0,9.7679,-22.738,-56.6543,-49.9037,True,0.1957
1.03,-0.005,0.97,0.2,0.1,0.0,1.0,10.8523,-29.5586,-71.0968,-62.9436,True,0.1724
1.03,-0.005,0.97,0.2,0.1,0.25,0.75,10.7241,-27.4237,-67.103,-59.6725,True,0.1797
1.03,-0.005,0.97,0.2,0.1,0.5,0.5,10.5421,-25.2514,-63.2182,-56.0368,True,0.1881
1.03,-0.005,0.97,0.2,0.1,0.75,0.25,10.304,-23.0409,-59.1445,-51.9645,True,0.1983
1.03,-0.005,0.97,0.2,0.1,1.0,0.0,10.0069,-20.7912,-54.6283,-47.3603,True,0.2113
1.03,-0.005,0.97,0.2,0.2,0.0,1.0,11.1485,-26.7709,-67.3336,-59.7025,True,0.1867
1.03,-0.005,0.97,0.2,0.2,0.25,0.75,10.9864,-24.8322,-64.1048,-56.5099,True,0.1944
1.03,-0.005,0.97,0.2,0.2,0.5,0.5,10.7801,-22.8629,-60.6042,-52.9848,True,0.2035
1.03,-0.005,0.97,0.2,0.2,0.75,0.25,10.5276,-20.8625,-56.7707,-49.0655,True,0.2146
1.03,-0.005,0.97,0.2,0.2,1.0,0.0,10.2266,-18.83,-52.5688,-44.6715,True,0.2289
1.03,-0.005,0.97,0.2,0.3,0.0,1.0,11.3406,-25.5143,-64.0356,-56.1389,True,0.202
1.03,-0.005,0.97,0.2,0.3,0.25,0.75,11.1563,-24.2165,-61.008,-53.0578,True,0.2103
1.03,-0.005,0.97,0.2,0.3,0.5,0.5,10.9367,-22.9186,-57.7324,-49.6797,True,0.2201
1.03,-0.005,0.97,0.2,0.3,0.75,0.25,10.6802,-21.6204,-54.1862,-45.9533,True,0.2324
1.03,-0.005,0.97,0.2,0.3,1.0,0.0,10.3852,-20.322,-50.3438,-41.813,True,0.2484
1.03,-0.005,0.97,0.3,0.0,0.0,1.0,11.0481,-32.6861,-73.8115,-66.6763,True,0.1657
1.03,-0.005,0.97,0.3,0.0,0.25,0.75,10.9304,-30.3451,-69.8135,-63.3558,True,0.1725
1.03,-0.005,0.97,0.3,0.0,0.5,0.5,10.7462,-27.9563,-65.5145,-59.6351,True,0.1802
1.03,-0.005,0.97,0.3,0.0,0.75,0.25,10.4923,-25.5183,-61.2239,-55.4299,True,0.1893
1.03,-0.005,0.97,0.3,0.0,1.0,0.0,10.165,-23.0295,-56.4144,-50.6264,True,0.2008
1.03,-0.005,0.97,0.3,0.1,0.0,1.0,11.336,-29.8275,-70.2653,-63.7427,True,0.1778
1.03,-0.005,0.97,0.3,0.1,0.25,0.75,11.1776,-27.6792,-66.5706,-60.4686,True,0.1848
1.03,-0.005,0.97,0.3,0.1,0.5,0.5,10.9637,-25.4906,-62.8729,-56.8224,True,0.1929
1.03,-0.005,0.97,0.3,0.1,0.75,0.25,10.6914,-23.2606,-58.7804,-52.7295,True,0.2028
1.03,-0.005,0.97,0.3,0.1,1.0,0.0,10.3576,-20.9879,-54.246,-48.0907,True,0.2154
1.03,-0.005,0.97,0.3,0.2,0.0,1.0,11.5465,-26.7102,-66.8915,-60.4637,True,0.191
1.03,-0.005,0.97,0.3,0.2,0.25,0.75,11.3577,-24.7748,-63.679,-57.254,True,0.1984
1.03,-0.005,0.97,0.3,0.2,0.5,0.5,11.1227,-22.8071,-60.1653,-53.7128,True,0.2071
1.03,-0.005,0.97,0.3,0.2,0.75,0.25,10.8401,-20.8065,-56.3201,-49.768,True,0.2178
1.03,-0.005,0.97,0.3,0.2,1.0,0.0,10.5075,-18.772,-52.108,-45.3358,True,0.2318
1.03,-0.005,0.97,0.3,0.3,0.0,1.0,11.7108,-25.4243,-63.6451,-56.8922,True,0.2058
1.03,-0.005,0.97,0.3,0.3,0.25,0.75,11.4986,-24.1126,-60.6142,-53.7823,True,0.2138
1.03,-0.005,0.97,0.3,0.3,0.5,0.5,11.2509,-22.8005,-57.3347,-50.3694,True,0.2234
1.03,-0.005,0.97,0.3,0.3,0.75,0.25,10.9656,-21.488,-53.7844,-46.6071,True,0.2353
1.03,-0.005,0.97,0.3,0.3,1.0,0.0,10.64,-20.1751,-49.9394,-42.4259,True,0.2508
1.03,-0.005,0.97,0.4,0.0,0.0,1.0,11.4013,-32.3834,-73.0525,-67.2218,True,0.1696
1.03,-0.005,0.97,0.4,0.0,0.25,0.75,11.2602,-30.0627,-69.0053,-63.9039,True,0.1762
1.03,-0.005,0.97,0.4,0.0,0.5,0.5,11.0515,-27.6936,-65.1456,-60.1808,True,0.1836
1.03,-0.005,0.97,0.4,0.0,0.75,0.25,10.7718,-25.2743,-60.839,-55.9669,True,0.1925
1.03,-0.005,0.97,0.4,0.0,1.0,0.0,10.4171,-22.8034,-56.0147,-51.1462,True,0.2037
1.03,-0.005,0.97,0.4,0.1,0.0,1.0,11.6599,-29.3038,-69.5993,-64.2593,True,0.1815
1.03,-0.005,0.97,0.4,0.1,0.25,0.75,11.4785,-27.1873,-66.2466,-60.9789,True,0.1882
1.03,-0.005,0.97,0.4,0.1,0.5,0.5,11.2407,-25.0311,-62.5405,-57.3222,True,0.1961
1.03,-0.005,0.97,0.4,0.1,0.75,0.25,10.944,-22.834,-58.4396,-53.2144,True,0.2057
1.03,-0.005,0.97,0.4,0.1,1.0,0.0,10.5842,-20.5948,-53.898,-48.5579,True,0.218
1.03,-0.005,0.97,0.4,0.2,0.0,1.0,11.8495,-26.2034,-66.5567,-61.0619,True,0.1941
1.03,-0.005,0.97,0.4,0.2,0.25,0.75,11.6404,-24.2988,-63.3389,-57.8431,True,0.2012
1.03,-0.005,0.97,0.4,0.2,0.5,0.5,11.3847,-22.3625,-59.8213,-54.28,True,0.2097
1.03,-0.005,0.97,0.4,0.2,0.75,0.25,11.08,-20.3938,-55.9717,-50.3075,True,0.2202
1.03,-0.005,0.97,0.4,0.2,1.0,0.0,10.7235,-18.3918,-51.7551,-45.8407,True,0.2339
1.03,-0.005,0.97,0.4,0.3,0.0,1.0,11.7781,-25.2487,-63.2757,-57.5776,True,0.2046
1.03,-0.005,0.97,0.4,0.3,0.25,0.75,11.5642,-23.9346,-60.2478,-54.4498,True,0.2124
1.03,-0.005,0.97,0.4,0.3,0.5,0.5,11.3133,-22.6202,-56.9745,-51.014,True,0.2218
1.03,-0.005,0.97,0.4,0.3,0.75,0.25,11.0236,-21.3056,-53.4333,-47.2168,True,0.2335
1.03,-0.005,0.97,0.4,0.3,1.0,0.0,10.6932,-19.9906,-49.5972,-42.99,True,0.2487
1.03,-0.005,0.97,0.5,0.0,0.0,1.0,11.7107,-31.8814,-72.343,-67.7018,True,0.173
1.03,-0.005,0.97,0.5,0.0,0.25,0.75,11.5489,-29.5898,-68.6902,-64.3853,True,0.1794
1.03,-0.005,0.97,0.5,0.0,0.5,0.5,11.3185,-27.2505,-64.8299,-60.6594,True,0.1866
1.03,-0.005,0.97,0.5,0.0,0.75,0.25,11.016,-24.8618,-60.5128,-56.4375,True,0.1952
1.03,-0.005,0.97,0.5,0.0,1.0,0.0,10.637,-22.4221,-55.6787,-51.602,True,0.2061
1.03,-0.005,0.97,0.5,0.1,0.0,1.0,11.7325,-28.9418,-69.2788,-64.8096,True,0.181
1.03,-0.005,0.97,0.5,0.1,0.25,0.75,11.5487,-26.8482,-65.9217,-61.5256,True,0.1877
1.03,-0.005,0.97,0.5,0.1,0.5,0.5,11.3075,-24.7152,-62.2132,-57.8611,True,0.1954
1.03,-0.005,0.97,0.5,0.1,0.75,0.25,11.0061,-22.5417,-58.1126,-53.7397,True,0.2048
1.03,-0.005,0.97,0.5,0.1,1.0,0.0,10.6411,-20.3265,-53.5725,-49.06,True,0.2169
1.03,-0.005,0.97,0.5,0.2,0.0,1.0,11.6991,-25.9601,-66.1935,-61.6696,True,0.1897
1.03,-0.005,0.97,0.5,0.2,0.25,0.75,11.5032,-24.0734,-62.9802,-58.4419,True,0.1968
1.03,-0.005,0.97,0.5,0.2,0.5,0.5,11.2604,-22.1552,-59.4701,-54.8659,True,0.2052
1.03,-0.005,0.97,0.5,0.2,0.75,0.25,10.9683,-20.2045,-55.6325,-50.8764,True,0.2156
1.03,-0.005,0.97,0.5,0.2,1.0,0.0,10.6243,-18.2205,-51.4323,-46.3884,True,0.229
1.03,-0.005,0.97,0.5,0.3,0.0,1.0,11.6179,-25.1728,-62.8786,-58.2489,True,0.1995
1.03,-0.005,0.97,0.5,0.3,0.25,0.75,11.4189,-23.8624,-59.8603,-55.1063,True,0.2072
1.03,-0.005,0.97,0.5,0.3,0.5,0.5,11.1824,-22.5517,-56.5997,-51.6518,True,0.2165
1.03,-0.005,0.97,0.5,0.3,0.75,0.25,10.9067,-21.2406,-53.0746,-47.8315,True,0.228
1.03,-0.005,0.97,0.5,0.3,1.0,0.0,10.5898,-19.9292,-49.2606,-43.6226,True,0.2428
1.03,-0.005,0.97,0.6,0.0,0.0,1.0,11.5559,-31.6429,-72.1364,-68.1997,True,0.1694
1.03,-0.005,0.97,0.6,0.0,0.25,0.75,11.4083,-29.3687,-68.382,-64.8856,True,0.1758
1.03,-0.005,0.97,0.6,0.0,0.5,0.5,11.1918,-27.0469,-64.5208,-61.1587,True,0.183
1.03,-0.005,0.97,0.6,0.0,0.75,0.25,10.9026,-24.6757,-60.2061,-56.9321,True,0.1915
1.03,-0.005,0.97,0.6,0.0,1.0,0.0,10.5366,-22.2536,-55.3785,-52.0878,True,0.2023
1.03,-0.005,0.97,0.6,0.1,0.0,1.0,11.5684,-28.7008,-68.9447,-65.3638,True,0.177
1.03,-0.005,0.97,0.6,0.1,0.25,0.75,11.4003,-26.6249,-65.5878,-62.077,True,0.1836
1.03,-0.005,0.97,0.6,0.1,0.5,0.5,11.1743,-24.5097,-61.8824,-58.4061,True,0.1913
1.03,-0.005,0.97,0.6,0.1,0.75,0.25,10.8875,-22.354,-57.7885,-54.2744,True,0.2006
1.03,-0.005,0.97,0.6,0.1,1.0,0.0,10.5366,-20.1566,-53.2602,-49.5799,True,0.2125
1.03,-0.005,0.97,0.6,0.2,0.0,1.0,11.5342,-25.7168,-65.8276,-62.2858,True,0.1852
1.03,-0.005,0.97,0.6,0.2,0.25,0.75,11.3541,-23.8481,-62.619,-59.0491,True,0.1923
1.03,-0.005,0.97,0.6,0.2,0.5,0.5,11.1265,-21.9478,-59.1167,-55.4604,True,0.2006
1.03,-0.005,0.97,0.6,0.2,0.75,0.25,10.8491,-20.0152,-55.2904,-51.4541,True,0.2109
1.03,-0.005,0.97,0.6,0.2,1.0,0.0,10.5191,-18.1362,-51.1061,-46.9446,True,0.2241
1.03,-0.005,0.97,0.6,0.3,0.0,1.0,11.4523,-25.0968,-62.4785,-58.9335,True,0.1943
1.03,-0.005,0.97,0.6,0.3,0.25,0.75,11.2692,-23.7902,-59.4702,-55.7746,True,0.202
1.03,-0.005,0.97,0.6,0.3,0.5,0.5,11.0479,-22.4831,-56.2225,-52.3,True,0.2112
1.03,-0.005,0.97,0.6,0.3,0.75,0.25,10.7869,-21.1757,-52.714,-48.4555,True,0.2226
1.03,-0.005,0.97,0.6,0.3,1.0,0.0,10.484,-19.8677,-48.9203,-44.4316,True,0.236
1.03,-0.005,0.97,0.7,0.0,0.0,1.0,11.3876,-31.4044,-71.9488,-68.7083,True,0.1657
1.03,-0.005,0.97,0.7,0.0,0.25,0.75,11.2564,-29.1476,-68.0716,-65.3956,True,0.1721
1.03,-0.005,0.97,0.7,0.0,0.5,0.5,11.0558,-26.8433,-64.2098,-61.6669,True,0.1793
1.03,-0.005,0.97,0.7,0.0,0.75,0.25,10.7819,-24.4897,-59.8978,-57.4346,True,0.1877
1.03,-0.005,0.97,0.7,0.0,1.0,0.0,10.4306,-22.0852,-55.0769,-52.5805,True,0.1984
1.03,-0.005,0.97,0.7,0.1,0.0,1.0,11.3991,-28.4599,-68.6079,-65.9295,True,0.1729
1.03,-0.005,0.97,0.7,0.1,0.25,0.75,11.2475,-26.4016,-65.2515,-62.6388,True,0.1796
1.03,-0.005,0.97,0.7,0.1,0.5,0.5,11.0375,-24.3042,-61.5496,-58.9605,True,0.1872
1.03,-0.005,0.97,0.7,0.1,0.75,0.25,10.7661,-22.1663,-57.4627,-54.8173,True,0.1964
1.03,-0.005,0.97,0.7,0.1,1.0,0.0,10.4298,-19.9867,-52.9454,-50.107,True,0.2082
1.03,-0.005,0.97,0.7,0.2,0.0,1.0,11.3639,-25.4734,-65.4588,-62.9143,True,0.1806
1.03,-0.005,0.97,0.7,0.2,0.25,0.75,11.2005,-23.6227,-62.2553,-59.6674,True,0.1877
1.03,-0.005,0.97,0.7,0.2,0.5,0.5,10.989,-21.7405,-58.7611,-56.0648,True,0.196
1.03,-0.005,0.97,0.7,0.2,0.75,0.25,10.7269,-19.8259,-54.9464,-52.0405,True,0.2061
1.03,-0.005,0.97,0.7,0.2,1.0,0.0,10.4117,-18.0734,-50.7778,-47.5084,True,0.2192
1.03,-0.005,0.97,0.7,0.3,0.0,1.0,11.2725,-25.0411,-62.1713,-59.6568,True,0.189
1.03,-0.005,0.97,0.7,0.3,0.25,0.75,11.1069,-23.7339,-59.1604,-56.4801,True,0.1967
1.03,-0.005,0.97,0.7,0.3,0.5,0.5,10.9026,-22.4267,-55.9137,-52.9837,True,0.2058
1.03,-0.005,0.97,0.7,0.3,0.75,0.25,10.6578,-21.1195,-52.4102,-49.1131,True,0.217
1.03,-0.005,0.97,0.7,0.3,1.0,0.0,10.3707,-19.8124,-48.6265,-45.249,True,0.2292
1.03,-0.005,0.97,0.8,0.0,0.0,1.0,11.2138,-31.1659,-71.7612,-69.2275,True,0.162
1.03,-0.005,0.97,0.8,0.0,0.25,0.75,11.1001,-28.9265,-67.7591,-65.9153,True,0.1684
1.03,-0.005,0.97,0.8,0.0,0.5,0.5,10.9161,-26.6397,-63.8968,-62.1838,True,0.1755
1.03,-0.005,0.97,0.8,0.0,0.75,0.25,10.6583,-24.3036,-59.5877,-57.945,True,0.1839
1.03,-0.005,0.97,0.8,0.0,1.0,0.0,10.3222,-21.9167,-54.7738,-53.0801,True,0.1945
1.03,-0.005,0.97,0.8,0.1,0.0,1.0,11.2241,-28.2189,-68.3899,-66.5066,True,0.1688
1.03,-0.005,0.97,0.8,0.1,0.25,0.75,11.0901,-26.1784,-64.913,-63.211,True,0.1754
1.03,-0.005,0.97,0.8,0.1,0.5,0.5,10.897,-24.0987,-61.2147,-59.5241,True,0.1831
1.03,-0.005,0.97,0.8,0.1,0.75,0.25,10.6417,-21.9786,-57.135,-55.3685,True,0.1922
1.03,-0.005,0.97,0.8,0.1,1.0,0.0,10.3208,-19.8168,-52.629,-50.6414,True,0.2038
1.03,-0.005,0.97,0.8,0.2,0.0,1.0,11.1813,-25.2601,-65.1557,-63.573,True,0.1759
1.03,-0.005,0.97,0.8,0.2,0.25,0.75,11.0362,-23.4251,-61.9489,-60.3148,True,0.183
1.03,-0.005,0.97,0.8,0.2,0.5,0.5,10.8422,-21.5587,-58.4546,-56.697,True,0.1912
1.03,-0.005,0.97,0.8,0.2,0.75,0.25,10.597,-19.6599,-54.6438,-52.6532,True,0.2013
1.03,-0.005,0.97,0.8,0.2,1.0,0.0,10.298,-18.0153,-50.4836,-48.0971,True,0.2141
1.03,-0.005,0.97,0.9,0.0,0.0,1.0,11.0344,-30.9275,-71.5736,-69.7573,True,0.1582
1.03,-0.005,0.97,0.9,0.0,0.25,0.75,10.9391,-28.7055,-67.4493,-66.4448,True,0.1646
1.03,-0.005,0.97,0.9,0.0,0.5,0.5,10.7727,-26.4361,-63.5819,-62.7095,True,0.1718
1.03,-0.005,0.97,0.9,0.0,0.75,0.25,10.5317,-24.1176,-59.2759,-58.4631,True,0.1801
1.03,-0.005,0.97,0.9,0.0,1.0,0.0,10.2116,-21.7483,-54.4693,-53.5865,True,0.1906
1.03,-0.005,0.97,0.9,0.1,0.0,1.0,11.0397,-27.9948,-68.2105,-67.1045,True,0.1645
1.03,-0.005,0.97,0.9,0.1,0.25,0.75,10.9247,-25.9707,-64.6038,-63.8029,True,0.1712
1.03,-0.005,0.97,0.9,0.1,0.5,0.5,10.7496,-23.9075,-60.9053,-60.1065,True,0.1788
1.03,-0.005,0.97,0.9,0.1,0.75,0.25,10.5116,-21.804,-56.8289,-55.9374,True,0.1879
1.03,-0.005,0.97,0.9,0.1,1.0,0.0,10.2072,-19.6589,-52.3306,-51.1922,True,0.1994
1.03,-0.005,0.97,1.0,0.0,0.0,1.0,10.849,-30.689,-71.386,-70.2979,True,0.1543
1.03,-0.005,0.97,1.0,0.0,0.25,0.75,10.7732,-28.4844,-67.2522,-66.9841,True,0.1608
1.03,-0.005,0.97,1.0,0.0,0.5,0.5,10.6254,-26.2325,-63.265,-63.2441,True,0.168
1.03,-0.005,0.97,1.0,0.0,0.75,0.25,10.402,-23.9315,-58.9892,-58.9892,True,0.1763
1.03,-0.005,0.97,1.0,0.0,1.0,0.0,10.0986,-21.5799,-54.1632,-54.0998,True,0.1867
1.03,-0.005,0.99,0.1,0.0,0.0,1.0,8.7986,-33.3227,-72.4138,-62.9715,True,0.1397
1.03,-0.005,0.99,0.1,0.0,0.25,0.75,8.7822,-30.454,-68.5525,-59.7105,True,0.1471
1.03,-0.005,0.99,0.1,0.0,0.5,0.5,8.6997,-27.4915,-64.0739,-56.0999,True,0.1551
1.03,-0.005,0.99,0.1,0.0,0.75,0.25,8.5476,-24.4323,-58.8411,-52.0723,True,0.1641
1.03,-0.005,0.99,0.1,0.0,1.0,0.0,8.3216,-21.2732,-52.6793,-47.5386,True,0.175
1.03,-0.005,0.99,0.1,0.1,0.0,1.0,9.2052,-28.9625,-69.248,-60.8079,True,0.1514
1.03,-0.005,0.99,0.1,0.1,0.25,0.75,9.1508,-26.3421,-65.3471,-57.6017,True,0.1589
1.03,-0.005,0.99,0.1,0.1,0.5,0.5,9.0409,-23.6454,-60.8692,-54.07,True,0.1672
1.03,-0.005,0.99,0.1,0.1,0.75,0.25,8.8725,-20.8699,-55.6936,-50.1541,True,0.1769
1.03,-0.005,0.99,0.1,0.1,1.0,0.0,8.6435,-18.0133,-49.7033,-45.7769,True,0.1888
1.03,-0.005,0.99,0.1,0.2,0.0,1.0,9.4617,-24.5641,-65.9191,-58.6513,True,0.1613
1.03,-0.005,0.99,0.1,0.2,0.25,0.75,9.3854,-22.2107,-62.0181,-55.5109,True,0.1691
1.03,-0.005,0.99,0.1,0.2,0.5,0.5,9.2636,-19.7968,-57.5867,-52.0715,True,0.1779
1.03,-0.005,0.99,0.1,0.2,0.75,0.25,9.0937,-17.7646,-52.5205,-48.283,True,0.1883
1.03,-0.005,0.99,0.1,0.2,1.0,0.0,8.8743,-16.5234,-46.7661,-44.0812,True,0.2013
1.03,-0.005,0.99,0.1,0.3,0.0,1.0,9.6612,-24.5001,-62.9579,-55.6568,True,0.1736
1.03,-0.005,0.99,0.1,0.3,0.25,0.75,9.5706,-23.3011,-59.1001,-52.621,True,0.1819
1.03,-0.005,0.99,0.1,0.3,0.5,0.5,9.4435,-22.1006,-54.7597,-49.3192,True,0.1915
1.03,-0.005,0.99,0.1,0.3,0.75,0.25,9.2782,-20.8985,-49.8487,-45.7105,True,0.203
1.03,-0.005,0.99,0.1,0.3,1.0,0.0,9.0721,-19.6948,-44.3676,-41.7435,True,0.2173
1.03,-0.005,0.99,0.2,0.0,0.0,1.0,8.6852,-29.6845,-74.0588,-67.7944,True,0.1281
1.03,-0.005,0.99,0.2,0.0,0.25,0.75,8.7247,-26.9934,-70.1219,-64.5162,True,0.1352
1.03,-0.005,0.99,0.2,0.0,0.5,0.5,8.6933,-24.205,-65.5232,-60.8567,True,0.1428
1.03,-0.005,0.99,0.2,0.0,0.75,0.25,8.5869,-21.3147,-60.1089,-56.7422,True,0.1513
1.03,-0.005,0.99,0.2,0.0,1.0,0.0,8.4009,-18.3176,-53.6784,-52.0744,True,0.1613
1.03,-0.005,0.99,0.2,0.1,0.0,1.0,9.1322,-26.4065,-70.6545,-64.6047,True,0.1414
1.03,-0.005,0.99,0.2,0.1,0.25,0.75,9.1211,-23.9137,-66.672,-61.3637,True,0.1486
1.03,-0.005,0.99,0.2,0.1,0.5,0.5,9.0502,-21.3391,-62.0747,-57.7718,True,0.1567
1.03,-0.005,0.99,0.2,0.1,0.75,0.25,8.9161,-18.6791,-56.7277,-53.7644,True,0.1658
1.03,-0.005,0.99,0.2,0.1,1.0,0.0,8.7151,-16.6555,-50.4914,-49.257,True,0.1769
1.03,-0.005,0.99,0.2,0.2,0.0,1.0,9.5339,-24.5884,-66.9067,-61.121,True,0.156
1.03,-0.005,0.99,0.2,0.2,0.25,0.75,9.4817,-23.0741,-62.92,-57.948,True,0.1636
1.03,-0.005,0.99,0.2,0.2,0.5,0.5,9.3795,-21.5597,-58.3712,-54.4571,True,0.1722
1.03,-0.005,0.99,0.2,0.2,0.75,0.25,9.2249,-20.0452,-53.1446,-50.5935,True,0.1823
1.03,-0.005,0.99,0.2,0.2,1.0,0.0,9.0147,-18.5305,-47.1659,-46.2864,True,0.1948
1.03,-0.005,0.99,0.2,0.3,0.0,1.0,9.9701,-25.5124,-62.4569,-57.3227,True,0.1739
1.03,-0.005,0.99,0.2,0.3,0.25,0.75,9.8756,-24.2146,-58.5185,-54.2541,True,0.182
1.03,-0.005,0.99,0.2,0.3,0.5,0.5,9.741,-22.9166,-54.0808,-50.904,True,0.1914
1.03,-0.005,0.99,0.2,0.3,0.75,0.25,9.5642,-21.6184,-49.0494,-47.227,True,0.2025
1.03,-0.005,0.99,0.2,0.3,1.0,0.0,9.343,-20.3199,-44.7187,-43.166,True,0.2164
1.03,-0.005,0.99,0.3,0.0,0.0,1.0,8.99,-29.1997,-73.262,-68.2368,True,0.1317
1.03,-0.005,0.99,0.3,0.0,0.25,0.75,9.0207,-26.5348,-69.2616,-64.9622,True,0.1389
